layer_id,node_id,attribute,value
23,75,presence,0
23,76,node_name,Clinodiplosis_sp.4
23,76,presence,0
23,77,node_name,Cochylini_sp.1
23,77,presence,0
23,78,node_name,Cochylini_sp.2
23,78,presence,0
23,79,node_name,Cochylini_sp.3
23,79,presence,1
23,80,node_name,Cochylini_sp.4
23,80,presence,1
23,81,node_name,Cochylis_cf._sagittifera
23,81,presence,0
23,82,node_name,Contarinia_sp.1
23,82,presence,0
23,83,node_name,Contarinia_sp.2
23,83,presence,0
23,84,node_name,Dasineura_sp.1
23,84,presence,0
23,85,node_name,Dasineura_sp.2
23,85,presence,1
23,86,node_name,Dasineura_sp.3
23,86,presence,38
23,87,node_name,Dasineura_sp.4
23,87,presence,1
23,88,node_name,Dasineura_sp.5
23,88,presence,1
23,89,node_name,Dasineura_sp.6
23,89,presence,0
23,90,node_name,Dasineura_sp.7
23,90,presence,0
23,91,node_name,Dasineura_sp.8
23,91,presence,315
23,92,node_name,Dasineura_sp.9
23,92,presence,5
23,93,node_name,Dasineura_sp.10
23,93,presence,1
23,94,node_name,Dictyotrypeta_sp.1
23,94,presence,0
23,95,node_name,Dictyotrypeta_sp.2
23,95,presence,1
23,96,node_name,Dioxyna_chilensis
23,96,presence,0
23,97,node_name,Dioxyna_thomae
23,97,presence,0
23,98,node_name,Dyseuaresta_sp.
23,98,presence,0
23,99,node_name,Euarestoides_sp.
23,99,presence,0
23,100,node_name,Gelechiinae_sp.1
23,100,presence,0
23,101,node_name,Gelechiinae_sp.2
23,101,presence,1
23,102,node_name,Lioptilodes_parvus
23,102,presence,1
23,103,node_name,Lioptilodes_sp.
23,103,presence,0
23,104,node_name,Liriomyza_sp.
23,104,presence,0
23,105,node_name,Melanagromyza_bidentis
23,105,presence,11
23,106,node_name,Melanagromyza_floris
23,106,presence,0
23,107,node_name,Melanagromyza_minima
23,107,presence,8
23,108,node_name,Melanagromyza_minimoides
23,108,presence,0
23,109,node_name,Melanagromyza_neotropica
23,109,presence,17
23,110,node_name,Melanagromyza_sp.1
23,110,presence,1
23,111,node_name,Melanagromyza_sp.2
23,111,presence,0
23,112,node_name,Melanagromyza_sp.3
23,112,presence,2
23,113,node_name,Melanagromyza_sp.4
23,113,presence,0
23,114,node_name,Neolasioptera_sp.1
23,114,presence,0
23,115,node_name,Neolasioptera_sp.2
23,115,presence,0
23,116,node_name,Neolasioptera_sp.3
23,116,presence,0
23,117,node_name,Neomyopites_paulensis
23,117,presence,16
23,118,node_name,Oidematophorus_cf._angulofuscus
23,118,presence,0
23,119,node_name,Paroxyna_sp.
23,119,presence,0
23,120,node_name,Phalonidia_cf._squalida
23,120,presence,1
23,121,node_name,Phycitinae_sp.
23,121,presence,2
23,122,node_name,Recurvaria_sp.1
23,122,presence,3
23,123,node_name,Recurvaria_sp.2
23,123,presence,0
23,124,node_name,Rotruda_sp.
23,124,presence,0
23,125,node_name,Tetreuaresta_sp.1
23,125,presence,8
23,126,node_name,Tetreuaresta_sp.2
23,126,presence,0
23,127,node_name,Tomoplagia_achromoptera
23,127,presence,5
23,128,node_name,Tomoplagia_deringi
23,128,presence,0
23,129,node_name,Tomoplagia_formosa
23,129,presence,0
23,130,node_name,Tomoplagia_minuta
23,130,presence,0
23,131,node_name,Tomoplagia_reimoseri
23,131,presence,2
23,132,node_name,Tomoplagia_sp.1
23,132,presence,0
23,133,node_name,Tomoplagia_sp.2
23,133,presence,0
23,134,node_name,Tomoplagia_sp.3
23,134,presence,0
23,135,node_name,Tomoplagia_sp.4
23,135,presence,4
23,136,node_name,Tomoplagia_sp.5
23,136,presence,2
23,137,node_name,Tomoplagia_sp.6
23,137,presence,20
23,138,node_name,Tomoplagia_trivitata
23,138,presence,6
23,139,node_name,Trigonorhinus_sp.
23,139,presence,0
23,140,node_name,Trupanea_sp.1
23,140,presence,1
23,141,node_name,Trupanea_sp.2
23,141,presence,0
23,142,node_name,Trupanea_sp.3
23,142,presence,0
23,143,node_name,Trupanea_sp.4
23,143,presence,0
23,144,node_name,Unadilla_cf._erronela
23,144,presence,7
23,145,node_name,Xanthaciura_biocellata
23,145,presence,14
23,146,node_name,Xanthaciura_chrysura
23,146,presence,143
23,147,node_name,Xanthaciura_insecta
23,147,presence,3
23,148,node_name,Xanthaciura_sp.
23,148,presence,124
23,149,node_name,Xanthaciura_mallochi
23,149,presence,0
24,1,node_name,Baccharis_dracunculifolia
24,1,presence,0
24,2,node_name,Bidens_gardneri
24,2,presence,10
24,3,node_name,Calea_verticillata
24,3,presence,0
24,4,node_name,Campuloclinium_chlorolepis
24,4,presence,8
24,5,node_name,Chaptalia_integerrima
24,5,presence,0
24,6,node_name,Chresta_sphaerocephala
24,6,presence,0
24,7,node_name,Chromolaena_chaseae
24,7,presence,6
24,8,node_name,Chromolaena_odorata
24,8,presence,16
24,9,node_name,Chromolaena_pedunculosa
24,9,presence,21
24,10,node_name,Chromolaena_pungens
24,10,presence,46
24,11,node_name,Chromolaena_squalida
24,11,presence,10
24,12,node_name,Chrysolaena_herbacea
24,12,presence,0
24,13,node_name,Conyza_canadensis
24,13,presence,2
24,14,node_name,Dimerostemma_rotundifolium
24,14,presence,7
24,15,node_name,Elephantopus_biflorus
24,15,presence,0
24,16,node_name,Elephantopus_mollis
24,16,presence,0
24,17,node_name,Heterocondylus_alatus
24,17,presence,0
24,18,node_name,Lepidaploa_psilostachya
24,18,presence,2
24,19,node_name,Lepidaploa_remotiflora
24,19,presence,0
24,20,node_name,Lessingianthus_bardanoides
24,20,presence,3
24,21,node_name,Mikania_cordifolia
24,21,presence,6
24,22,node_name,Mikania_hirsutissima
24,22,presence,0
24,23,node_name,Moquiniastrum_barrosoae
24,23,presence,0
24,24,node_name,Moquiniastrum_polymorphum
24,24,presence,0
24,25,node_name,Moquiniastrum_pulchrum
24,25,presence,21
24,26,node_name,Orthopappus_angustifolius
24,26,presence,10
24,27,node_name,Piptocarpha_rotundifolia
24,27,presence,19
24,28,node_name,Pluchea_sagitallis
24,28,presence,0
24,29,node_name,Porophyllum_ruderale
24,29,presence,0
24,30,node_name,Pterocaulon_alopecuroides
24,30,presence,0
24,31,node_name,Pterocaulon_rugosum
24,31,presence,0
24,32,node_name,Stenocephalum_apiculatum
24,32,presence,8
24,33,node_name,Tilesia_baccata
24,33,presence,0
24,34,node_name,Trichogonia_salviaefolia
24,34,presence,0
24,35,node_name,Trixis_verbasciformis
24,35,presence,0
24,36,node_name,Vernonanthura_brasiliana
24,36,presence,0
24,37,node_name,Vernonanthura_ferruginea
24,37,presence,0
24,38,node_name,Vernonanthura_membranacea
24,38,presence,14
24,39,node_name,Vernonanthura_phosphorica
24,39,presence,0
24,40,node_name,Viguiera_arenaria
24,40,presence,13
24,41,node_name,Adaina_bipunctata
24,41,presence,4
24,42,node_name,Adaina_fuscahodias
24,42,presence,0
24,43,node_name,Apion_sp.1
24,43,presence,25
24,44,node_name,Apion_sp.2
24,44,presence,0
24,45,node_name,Apion_sp.3
24,45,presence,0
24,46,node_name,Apion_sp.4
24,46,presence,5
24,47,node_name,Apion_sp.5
24,47,presence,0
24,48,node_name,Apion_sp.6
24,48,presence,0
24,49,node_name,Apion_sp.7
24,49,presence,28
24,50,node_name,Apion_sp.8
24,50,presence,6
24,51,node_name,Argyrotaenia_sp.1
24,51,presence,0
24,52,node_name,Argyrotaenia_sp.2
24,52,presence,0
24,53,node_name,Asphondylia_sp.1
24,53,presence,0
24,54,node_name,Asphondylia_sp.2
24,54,presence,0
24,55,node_name,Asphondylia_sp.3
24,55,presence,2
24,56,node_name,Asphondylia_sp.4
24,56,presence,2
24,57,node_name,Asphondylia_sp.5
24,57,presence,0
24,58,node_name,Asphondylia_sp.6
24,58,presence,0
24,59,node_name,Asphondylia_sp.7
24,59,presence,0
24,60,node_name,Asphondylia_sp.8
24,60,presence,0
24,61,node_name,Asphondylia_sp.9
24,61,presence,0
24,62,node_name,Asphondylia_sp.10
24,62,presence,0
24,63,node_name,Asphondylia_sp.11
24,63,presence,0
24,64,node_name,Asphondylia_sp.12
24,64,presence,0
24,65,node_name,Asphondylia_sp.13
24,65,presence,0
24,66,node_name,Asphondylia_sp.14
24,66,presence,14
24,67,node_name,Asphondylia_sp.15
24,67,presence,0
24,68,node_name,Asphondylia_sp.16
24,68,presence,0
24,69,node_name,Caenoriata_pertinax
24,69,presence,2
24,70,node_name,Cecidochares_connexa
24,70,presence,26
24,71,node_name,Cecidochares_fluminensis
24,71,presence,1
24,72,node_name,Cecidochares_sp.
24,72,presence,22
24,73,node_name,Clinodiplosis_sp.1
24,73,presence,0
24,74,node_name,Clinodiplosis_sp.2
24,74,presence,1
24,75,node_name,Clinodiplosis_sp.3
24,75,presence,0
24,76,node_name,Clinodiplosis_sp.4
24,76,presence,0
24,77,node_name,Cochylini_sp.1
24,77,presence,0
24,78,node_name,Cochylini_sp.2
24,78,presence,0
24,79,node_name,Cochylini_sp.3
24,79,presence,1
24,80,node_name,Cochylini_sp.4
24,80,presence,1
24,81,node_name,Cochylis_cf._sagittifera
24,81,presence,0
24,82,node_name,Contarinia_sp.1
24,82,presence,0
24,83,node_name,Contarinia_sp.2
24,83,presence,0
24,84,node_name,Dasineura_sp.1
24,84,presence,0
24,85,node_name,Dasineura_sp.2
24,85,presence,1
24,86,node_name,Dasineura_sp.3
24,86,presence,38
24,87,node_name,Dasineura_sp.4
24,87,presence,1
24,88,node_name,Dasineura_sp.5
24,88,presence,1
24,89,node_name,Dasineura_sp.6
24,89,presence,0
24,90,node_name,Dasineura_sp.7
24,90,presence,0
24,91,node_name,Dasineura_sp.8
24,91,presence,315
24,92,node_name,Dasineura_sp.9
24,92,presence,5
24,93,node_name,Dasineura_sp.10
24,93,presence,1
24,94,node_name,Dictyotrypeta_sp.1
24,94,presence,0
24,95,node_name,Dictyotrypeta_sp.2
24,95,presence,1
24,96,node_name,Dioxyna_chilensis
24,96,presence,0
24,97,node_name,Dioxyna_thomae
24,97,presence,0
24,98,node_name,Dyseuaresta_sp.
24,98,presence,0
24,99,node_name,Euarestoides_sp.
24,99,presence,0
24,100,node_name,Gelechiinae_sp.1
24,100,presence,0
24,101,node_name,Gelechiinae_sp.2
24,101,presence,1
24,102,node_name,Lioptilodes_parvus
24,102,presence,1
24,103,node_name,Lioptilodes_sp.
24,103,presence,0
24,104,node_name,Liriomyza_sp.
24,104,presence,0
24,105,node_name,Melanagromyza_bidentis
24,105,presence,11
24,106,node_name,Melanagromyza_floris
24,106,presence,0
24,107,node_name,Melanagromyza_minima
24,107,presence,8
24,108,node_name,Melanagromyza_minimoides
24,108,presence,0
24,109,node_name,Melanagromyza_neotropica
24,109,presence,17
24,110,node_name,Melanagromyza_sp.1
24,110,presence,1
24,111,node_name,Melanagromyza_sp.2
24,111,presence,0
24,112,node_name,Melanagromyza_sp.3
24,112,presence,2
24,113,node_name,Melanagromyza_sp.4
24,113,presence,0
24,114,node_name,Neolasioptera_sp.1
24,114,presence,0
24,115,node_name,Neolasioptera_sp.2
24,115,presence,0
24,116,node_name,Neolasioptera_sp.3
24,116,presence,0
24,117,node_name,Neomyopites_paulensis
24,117,presence,16
24,118,node_name,Oidematophorus_cf._angulofuscus
24,118,presence,0
24,119,node_name,Paroxyna_sp.
24,119,presence,0
24,120,node_name,Phalonidia_cf._squalida
24,120,presence,1
24,121,node_name,Phycitinae_sp.
24,121,presence,2
24,122,node_name,Recurvaria_sp.1
24,122,presence,3
24,123,node_name,Recurvaria_sp.2
24,123,presence,0
24,124,node_name,Rotruda_sp.
24,124,presence,0
24,125,node_name,Tetreuaresta_sp.1
24,125,presence,8
24,126,node_name,Tetreuaresta_sp.2
24,126,presence,0
24,127,node_name,Tomoplagia_achromoptera
24,127,presence,5
24,128,node_name,Tomoplagia_deringi
24,128,presence,0
24,129,node_name,Tomoplagia_formosa
24,129,presence,0
24,130,node_name,Tomoplagia_minuta
24,130,presence,0
24,131,node_name,Tomoplagia_reimoseri
24,131,presence,2
24,132,node_name,Tomoplagia_sp.1
24,132,presence,0
24,133,node_name,Tomoplagia_sp.2
24,133,presence,0
24,134,node_name,Tomoplagia_sp.3
24,134,presence,0
24,135,node_name,Tomoplagia_sp.4
24,135,presence,4
24,136,node_name,Tomoplagia_sp.5
24,136,presence,2
24,137,node_name,Tomoplagia_sp.6
24,137,presence,20
24,138,node_name,Tomoplagia_trivitata
24,138,presence,6
24,139,node_name,Trigonorhinus_sp.
24,139,presence,0
24,140,node_name,Trupanea_sp.1
24,140,presence,1
24,141,node_name,Trupanea_sp.2
24,141,presence,0
24,142,node_name,Trupanea_sp.3
24,142,presence,0
24,143,node_name,Trupanea_sp.4
24,143,presence,0
24,144,node_name,Unadilla_cf._erronela
24,144,presence,7
24,145,node_name,Xanthaciura_biocellata
24,145,presence,14
24,146,node_name,Xanthaciura_chrysura
24,146,presence,143
24,147,node_name,Xanthaciura_insecta
24,147,presence,3
24,148,node_name,Xanthaciura_sp.
24,148,presence,124
24,149,node_name,Xanthaciura_mallochi
24,149,presence,0
25,1,node_name,Baccharis_dracunculifolia
25,1,presence,0
25,2,node_name,Bidens_gardneri
25,2,presence,41
25,3,node_name,Calea_verticillata
25,3,presence,0
25,4,node_name,Campuloclinium_chlorolepis
25,4,presence,1
25,5,node_name,Chaptalia_integerrima
25,5,presence,3
25,6,node_name,Chresta_sphaerocephala
25,6,presence,1
25,7,node_name,Chromolaena_chaseae
25,7,presence,6
25,8,node_name,Chromolaena_odorata
25,8,presence,4
25,9,node_name,Chromolaena_pedunculosa
25,9,presence,29
25,10,node_name,Chromolaena_pungens
25,10,presence,15
25,11,node_name,Chromolaena_squalida
25,11,presence,17
25,12,node_name,Chrysolaena_herbacea
25,12,presence,0
25,13,node_name,Conyza_canadensis
25,13,presence,0
25,14,node_name,Dimerostemma_rotundifolium
25,14,presence,0
25,15,node_name,Elephantopus_biflorus
25,15,presence,0
25,16,node_name,Elephantopus_mollis
25,16,presence,20
25,17,node_name,Heterocondylus_alatus
25,17,presence,0
25,18,node_name,Lepidaploa_psilostachya
25,18,presence,0
25,19,node_name,Lepidaploa_remotiflora
25,19,presence,1
25,20,node_name,Lessingianthus_bardanoides
25,20,presence,0
25,21,node_name,Mikania_cordifolia
25,21,presence,13
25,22,node_name,Mikania_hirsutissima
25,22,presence,0
25,23,node_name,Moquiniastrum_barrosoae
25,23,presence,6
25,24,node_name,Moquiniastrum_polymorphum
25,24,presence,3
25,25,node_name,Moquiniastrum_pulchrum
25,25,presence,11
25,26,node_name,Orthopappus_angustifolius
25,26,presence,22
25,27,node_name,Piptocarpha_rotundifolia
25,27,presence,21
25,28,node_name,Pluchea_sagitallis
25,28,presence,2
25,29,node_name,Porophyllum_ruderale
25,29,presence,0
25,30,node_name,Pterocaulon_alopecuroides
25,30,presence,2
25,31,node_name,Pterocaulon_rugosum
25,31,presence,0
25,32,node_name,Stenocephalum_apiculatum
25,32,presence,0
25,33,node_name,Tilesia_baccata
25,33,presence,3
25,34,node_name,Trichogonia_salviaefolia
25,34,presence,0
25,35,node_name,Trixis_verbasciformis
25,35,presence,0
25,36,node_name,Vernonanthura_brasiliana
25,36,presence,0
25,37,node_name,Vernonanthura_ferruginea
25,37,presence,15
25,38,node_name,Vernonanthura_membranacea
25,38,presence,15
25,39,node_name,Vernonanthura_phosphorica
25,39,presence,3
25,40,node_name,Viguiera_arenaria
25,40,presence,0
25,41,node_name,Adaina_bipunctata
25,41,presence,0
25,42,node_name,Adaina_fuscahodias
25,42,presence,0
25,43,node_name,Apion_sp.1
25,43,presence,119
25,44,node_name,Apion_sp.2
25,44,presence,0
25,45,node_name,Apion_sp.3
25,45,presence,0
25,46,node_name,Apion_sp.4
25,46,presence,2
25,47,node_name,Apion_sp.5
25,47,presence,0
25,48,node_name,Apion_sp.6
25,48,presence,0
25,49,node_name,Apion_sp.7
25,49,presence,0
25,50,node_name,Apion_sp.8
25,50,presence,0
25,51,node_name,Argyrotaenia_sp.1
25,51,presence,0
25,52,node_name,Argyrotaenia_sp.2
25,52,presence,0
25,53,node_name,Asphondylia_sp.1
25,53,presence,8
25,54,node_name,Asphondylia_sp.2
25,54,presence,2
25,55,node_name,Asphondylia_sp.3
25,55,presence,0
25,56,node_name,Asphondylia_sp.4
25,56,presence,2
25,57,node_name,Asphondylia_sp.5
25,57,presence,0
25,58,node_name,Asphondylia_sp.6
25,58,presence,18
25,59,node_name,Asphondylia_sp.7
25,59,presence,0
25,60,node_name,Asphondylia_sp.8
25,60,presence,0
25,61,node_name,Asphondylia_sp.9
25,61,presence,0
25,62,node_name,Asphondylia_sp.10
25,62,presence,6
25,63,node_name,Asphondylia_sp.11
25,63,presence,0
25,64,node_name,Asphondylia_sp.12
25,64,presence,0
25,65,node_name,Asphondylia_sp.13
25,65,presence,0
25,66,node_name,Asphondylia_sp.14
25,66,presence,2
25,67,node_name,Asphondylia_sp.15
25,67,presence,22
25,68,node_name,Asphondylia_sp.16
25,68,presence,0
25,69,node_name,Caenoriata_pertinax
25,69,presence,0
25,70,node_name,Cecidochares_connexa
25,70,presence,9
25,71,node_name,Cecidochares_fluminensis
25,71,presence,1
25,72,node_name,Cecidochares_sp.
25,72,presence,7
25,73,node_name,Clinodiplosis_sp.1
25,73,presence,0
25,74,node_name,Clinodiplosis_sp.2
25,74,presence,1
25,75,node_name,Clinodiplosis_sp.3
25,75,presence,4
25,76,node_name,Clinodiplosis_sp.4
25,76,presence,0
25,77,node_name,Cochylini_sp.1
25,77,presence,0
25,78,node_name,Cochylini_sp.2
25,78,presence,0
25,79,node_name,Cochylini_sp.3
25,79,presence,0
25,80,node_name,Cochylini_sp.4
25,80,presence,1
25,81,node_name,Cochylis_cf._sagittifera
25,81,presence,1
25,82,node_name,Contarinia_sp.1
25,82,presence,0
25,83,node_name,Contarinia_sp.2
25,83,presence,0
25,84,node_name,Dasineura_sp.1
25,84,presence,0
25,85,node_name,Dasineura_sp.2
25,85,presence,0
25,86,node_name,Dasineura_sp.3
25,86,presence,1
25,87,node_name,Dasineura_sp.4
25,87,presence,0
25,88,node_name,Dasineura_sp.5
25,88,presence,0
25,89,node_name,Dasineura_sp.6
25,89,presence,0
25,90,node_name,Dasineura_sp.7
25,90,presence,1
25,91,node_name,Dasineura_sp.8
25,91,presence,9
25,92,node_name,Dasineura_sp.9
25,92,presence,3
25,93,node_name,Dasineura_sp.10
25,93,presence,0
25,94,node_name,Dictyotrypeta_sp.1
25,94,presence,0
25,95,node_name,Dictyotrypeta_sp.2
25,95,presence,0
25,96,node_name,Dioxyna_chilensis
25,96,presence,0
25,97,node_name,Dioxyna_thomae
25,97,presence,11
25,98,node_name,Dyseuaresta_sp.
25,98,presence,0
25,99,node_name,Euarestoides_sp.
25,99,presence,3
25,100,node_name,Gelechiinae_sp.1
25,100,presence,0
25,101,node_name,Gelechiinae_sp.2
25,101,presence,0
25,102,node_name,Lioptilodes_parvus
25,102,presence,7
25,103,node_name,Lioptilodes_sp.
25,103,presence,0
25,104,node_name,Liriomyza_sp.
25,104,presence,0
25,105,node_name,Melanagromyza_bidentis
25,105,presence,5
25,106,node_name,Melanagromyza_floris
25,106,presence,2
25,107,node_name,Melanagromyza_minima
25,107,presence,1
25,108,node_name,Melanagromyza_minimoides
25,108,presence,1
25,109,node_name,Melanagromyza_neotropica
25,109,presence,43
25,110,node_name,Melanagromyza_sp.1
25,110,presence,1
25,111,node_name,Melanagromyza_sp.2
25,111,presence,2
25,112,node_name,Melanagromyza_sp.3
25,112,presence,2
25,113,node_name,Melanagromyza_sp.4
25,113,presence,0
25,114,node_name,Neolasioptera_sp.1
25,114,presence,0
25,115,node_name,Neolasioptera_sp.2
25,115,presence,2
25,116,node_name,Neolasioptera_sp.3
25,116,presence,0
25,117,node_name,Neomyopites_paulensis
25,117,presence,4
25,118,node_name,Oidematophorus_cf._angulofuscus
25,118,presence,1
25,119,node_name,Paroxyna_sp.
25,119,presence,0
25,120,node_name,Phalonidia_cf._squalida
25,120,presence,5
25,121,node_name,Phycitinae_sp.
25,121,presence,0
25,122,node_name,Recurvaria_sp.1
25,122,presence,13
25,123,node_name,Recurvaria_sp.2
25,123,presence,2
25,124,node_name,Rotruda_sp.
25,124,presence,0
25,125,node_name,Tetreuaresta_sp.1
25,125,presence,22
25,126,node_name,Tetreuaresta_sp.2
25,126,presence,0
25,127,node_name,Tomoplagia_achromoptera
25,127,presence,0
25,128,node_name,Tomoplagia_deringi
25,128,presence,0
25,129,node_name,Tomoplagia_formosa
25,129,presence,1
25,130,node_name,Tomoplagia_minuta
25,130,presence,26
25,131,node_name,Tomoplagia_reimoseri
25,131,presence,0
25,132,node_name,Tomoplagia_sp.1
25,132,presence,0
25,133,node_name,Tomoplagia_sp.2
25,133,presence,0
25,134,node_name,Tomoplagia_sp.3
25,134,presence,1
25,135,node_name,Tomoplagia_sp.4
25,135,presence,2
25,136,node_name,Tomoplagia_sp.5
25,136,presence,0
25,137,node_name,Tomoplagia_sp.6
25,137,presence,155
25,138,node_name,Tomoplagia_trivitata
25,138,presence,1
25,139,node_name,Trigonorhinus_sp.
25,139,presence,1
25,140,node_name,Trupanea_sp.1
25,140,presence,2
25,141,node_name,Trupanea_sp.2
25,141,presence,0
25,142,node_name,Trupanea_sp.3
25,142,presence,2
25,143,node_name,Trupanea_sp.4
25,143,presence,3
25,144,node_name,Unadilla_cf._erronela
25,144,presence,3
25,145,node_name,Xanthaciura_biocellata
25,145,presence,4
25,146,node_name,Xanthaciura_chrysura
25,146,presence,55
25,147,node_name,Xanthaciura_insecta
25,147,presence,17
25,148,node_name,Xanthaciura_sp.
25,148,presence,811
25,149,node_name,Xanthaciura_mallochi
25,149,presence,0
26,1,node_name,Baccharis_dracunculifolia
26,1,presence,0
26,2,node_name,Bidens_gardneri
26,2,presence,41
26,3,node_name,Calea_verticillata
26,3,presence,0
26,4,node_name,Campuloclinium_chlorolepis
26,4,presence,1
26,5,node_name,Chaptalia_integerrima
26,5,presence,3
26,6,node_name,Chresta_sphaerocephala
26,6,presence,1
26,7,node_name,Chromolaena_chaseae
26,7,presence,6
26,8,node_name,Chromolaena_odorata
26,8,presence,4
26,9,node_name,Chromolaena_pedunculosa
26,9,presence,29
26,10,node_name,Chromolaena_pungens
26,10,presence,15
26,11,node_name,Chromolaena_squalida
26,11,presence,17
26,12,node_name,Chrysolaena_herbacea
26,12,presence,0
26,13,node_name,Conyza_canadensis
26,13,presence,0
26,14,node_name,Dimerostemma_rotundifolium
26,14,presence,0
26,15,node_name,Elephantopus_biflorus
26,15,presence,0
26,16,node_name,Elephantopus_mollis
26,16,presence,20
26,17,node_name,Heterocondylus_alatus
26,17,presence,0
26,18,node_name,Lepidaploa_psilostachya
26,18,presence,0
26,19,node_name,Lepidaploa_remotiflora
26,19,presence,1
26,20,node_name,Lessingianthus_bardanoides
26,20,presence,0
26,21,node_name,Mikania_cordifolia
26,21,presence,13
26,22,node_name,Mikania_hirsutissima
26,22,presence,0
26,23,node_name,Moquiniastrum_barrosoae
26,23,presence,6
26,24,node_name,Moquiniastrum_polymorphum
26,24,presence,3
26,25,node_name,Moquiniastrum_pulchrum
26,25,presence,11
26,26,node_name,Orthopappus_angustifolius
26,26,presence,22
26,27,node_name,Piptocarpha_rotundifolia
26,27,presence,21
26,28,node_name,Pluchea_sagitallis
26,28,presence,2
26,29,node_name,Porophyllum_ruderale
26,29,presence,0
26,30,node_name,Pterocaulon_alopecuroides
26,30,presence,2
26,31,node_name,Pterocaulon_rugosum
26,31,presence,0
26,32,node_name,Stenocephalum_apiculatum
26,32,presence,0
26,33,node_name,Tilesia_baccata
26,33,presence,3
26,34,node_name,Trichogonia_salviaefolia
26,34,presence,0
26,35,node_name,Trixis_verbasciformis
26,35,presence,0
26,36,node_name,Vernonanthura_brasiliana
26,36,presence,0
26,37,node_name,Vernonanthura_ferruginea
26,37,presence,15
26,38,node_name,Vernonanthura_membranacea
26,38,presence,15
26,39,node_name,Vernonanthura_phosphorica
26,39,presence,3
26,40,node_name,Viguiera_arenaria
26,40,presence,0
26,41,node_name,Adaina_bipunctata
26,41,presence,0
26,42,node_name,Adaina_fuscahodias
26,42,presence,0
26,43,node_name,Apion_sp.1
26,43,presence,119
26,44,node_name,Apion_sp.2
26,44,presence,0
26,45,node_name,Apion_sp.3
26,45,presence,0
26,46,node_name,Apion_sp.4
26,46,presence,2
26,47,node_name,Apion_sp.5
26,47,presence,0
26,48,node_name,Apion_sp.6
26,48,presence,0
26,49,node_name,Apion_sp.7
26,49,presence,0
26,50,node_name,Apion_sp.8
26,50,presence,0
26,51,node_name,Argyrotaenia_sp.1
26,51,presence,0
26,52,node_name,Argyrotaenia_sp.2
26,52,presence,0
26,53,node_name,Asphondylia_sp.1
26,53,presence,8
26,54,node_name,Asphondylia_sp.2
26,54,presence,2
26,55,node_name,Asphondylia_sp.3
26,55,presence,0
26,56,node_name,Asphondylia_sp.4
26,56,presence,2
26,57,node_name,Asphondylia_sp.5
26,57,presence,0
26,58,node_name,Asphondylia_sp.6
26,58,presence,18
26,59,node_name,Asphondylia_sp.7
26,59,presence,0
26,60,node_name,Asphondylia_sp.8
26,60,presence,0
26,61,node_name,Asphondylia_sp.9
26,61,presence,0
26,62,node_name,Asphondylia_sp.10
26,62,presence,6
26,63,node_name,Asphondylia_sp.11
26,63,presence,0
26,64,node_name,Asphondylia_sp.12
26,64,presence,0
26,65,node_name,Asphondylia_sp.13
26,65,presence,0
26,66,node_name,Asphondylia_sp.14
26,66,presence,2
26,67,node_name,Asphondylia_sp.15
26,67,presence,22
26,68,node_name,Asphondylia_sp.16
26,68,presence,0
26,69,node_name,Caenoriata_pertinax
26,69,presence,0
26,70,node_name,Cecidochares_connexa
26,70,presence,9
26,71,node_name,Cecidochares_fluminensis
26,71,presence,1
26,72,node_name,Cecidochares_sp.
26,72,presence,7
26,73,node_name,Clinodiplosis_sp.1
26,73,presence,0
26,74,node_name,Clinodiplosis_sp.2
26,74,presence,1
26,75,node_name,Clinodiplosis_sp.3
26,75,presence,4
26,76,node_name,Clinodiplosis_sp.4
26,76,presence,0
26,77,node_name,Cochylini_sp.1
26,77,presence,0
26,78,node_name,Cochylini_sp.2
26,78,presence,0
26,79,node_name,Cochylini_sp.3
26,79,presence,0
26,80,node_name,Cochylini_sp.4
26,80,presence,1
26,81,node_name,Cochylis_cf._sagittifera
26,81,presence,1
26,82,node_name,Contarinia_sp.1
26,82,presence,0
26,83,node_name,Contarinia_sp.2
26,83,presence,0
26,84,node_name,Dasineura_sp.1
26,84,presence,0
26,85,node_name,Dasineura_sp.2
26,85,presence,0
26,86,node_name,Dasineura_sp.3
26,86,presence,1
26,87,node_name,Dasineura_sp.4
26,87,presence,0
26,88,node_name,Dasineura_sp.5
26,88,presence,0
26,89,node_name,Dasineura_sp.6
26,89,presence,0
26,90,node_name,Dasineura_sp.7
26,90,presence,1
26,91,node_name,Dasineura_sp.8
26,91,presence,9
26,92,node_name,Dasineura_sp.9
26,92,presence,3
26,93,node_name,Dasineura_sp.10
26,93,presence,0
26,94,node_name,Dictyotrypeta_sp.1
26,94,presence,0
26,95,node_name,Dictyotrypeta_sp.2
26,95,presence,0
26,96,node_name,Dioxyna_chilensis
26,96,presence,0
26,97,node_name,Dioxyna_thomae
26,97,presence,11
26,98,node_name,Dyseuaresta_sp.
26,98,presence,0
26,99,node_name,Euarestoides_sp.
26,99,presence,3
26,100,node_name,Gelechiinae_sp.1
26,100,presence,0
26,101,node_name,Gelechiinae_sp.2
26,101,presence,0
26,102,node_name,Lioptilodes_parvus
26,102,presence,7
26,103,node_name,Lioptilodes_sp.
26,103,presence,0
26,104,node_name,Liriomyza_sp.
26,104,presence,0
26,105,node_name,Melanagromyza_bidentis
26,105,presence,5
26,106,node_name,Melanagromyza_floris
26,106,presence,2
