interaction_id,attribute,value
1632,layer_from,3
1632,node_to,125_pla
1632,layer_to,3
1632,weight,1
1632,type,pollination
1632,method,observation
1633,node_from,261_polli
1633,layer_from,3
1633,node_to,72_pla
1633,layer_to,3
1633,weight,1
1633,type,pollination
1633,method,observation
1634,node_from,261_polli
1634,layer_from,3
1634,node_to,58_pla
1634,layer_to,3
1634,weight,1
1634,type,pollination
1634,method,observation
1635,node_from,261_polli
1635,layer_from,3
1635,node_to,85_pla
1635,layer_to,3
1635,weight,1
1635,type,pollination
1635,method,observation
1636,node_from,261_polli
1636,layer_from,3
1636,node_to,117_pla
1636,layer_to,3
1636,weight,1
1636,type,pollination
1636,method,observation
1637,node_from,78_polli
1637,layer_from,3
1637,node_to,6_pla
1637,layer_to,3
1637,weight,1
1637,type,pollination
1637,method,observation
1638,node_from,78_polli
1638,layer_from,3
1638,node_to,118_pla
1638,layer_to,3
1638,weight,1
1638,type,pollination
1638,method,observation
1639,node_from,78_polli
1639,layer_from,3
1639,node_to,115_pla
1639,layer_to,3
1639,weight,1
1639,type,pollination
1639,method,observation
1640,node_from,78_polli
1640,layer_from,3
1640,node_to,4_pla
1640,layer_to,3
1640,weight,1
1640,type,pollination
1640,method,observation
1641,node_from,78_polli
1641,layer_from,3
1641,node_to,30_pla
1641,layer_to,3
1641,weight,1
1641,type,pollination
1641,method,observation
1642,node_from,78_polli
1642,layer_from,3
1642,node_to,44_pla
1642,layer_to,3
1642,weight,1
1642,type,pollination
1642,method,observation
1643,node_from,78_polli
1643,layer_from,3
1643,node_to,24_pla
1643,layer_to,3
1643,weight,1
1643,type,pollination
1643,method,observation
1644,node_from,78_polli
1644,layer_from,3
1644,node_to,39_pla
1644,layer_to,3
1644,weight,1
1644,type,pollination
1644,method,observation
1645,node_from,78_polli
1645,layer_from,3
1645,node_to,111_pla
1645,layer_to,3
1645,weight,1
1645,type,pollination
1645,method,observation
1646,node_from,78_polli
1646,layer_from,3
1646,node_to,17_pla
1646,layer_to,3
1646,weight,1
1646,type,pollination
1646,method,observation
1647,node_from,78_polli
1647,layer_from,3
1647,node_to,93_pla
1647,layer_to,3
1647,weight,1
1647,type,pollination
1647,method,observation
1648,node_from,78_polli
1648,layer_from,3
1648,node_to,25_pla
1648,layer_to,3
1648,weight,1
1648,type,pollination
1648,method,observation
1649,node_from,78_polli
1649,layer_from,3
1649,node_to,26_pla
1649,layer_to,3
1649,weight,1
1649,type,pollination
1649,method,observation
1650,node_from,78_polli
1650,layer_from,3
1650,node_to,71_pla
1650,layer_to,3
1650,weight,1
1650,type,pollination
1650,method,observation
1651,node_from,78_polli
1651,layer_from,3
1651,node_to,102_pla
1651,layer_to,3
1651,weight,1
1651,type,pollination
1651,method,observation
1652,node_from,78_polli
1652,layer_from,3
1652,node_to,109_pla
1652,layer_to,3
1652,weight,1
1652,type,pollination
1652,method,observation
1653,node_from,220_polli
1653,layer_from,3
1653,node_to,6_pla
1653,layer_to,3
1653,weight,1
1653,type,pollination
1653,method,observation
1654,node_from,220_polli
1654,layer_from,3
1654,node_to,9_pla
1654,layer_to,3
1654,weight,1
1654,type,pollination
1654,method,observation
1655,node_from,220_polli
1655,layer_from,3
1655,node_to,4_pla
1655,layer_to,3
1655,weight,1
1655,type,pollination
1655,method,observation
1656,node_from,220_polli
1656,layer_from,3
1656,node_to,20_pla
1656,layer_to,3
1656,weight,1
1656,type,pollination
1656,method,observation
1657,node_from,220_polli
1657,layer_from,3
1657,node_to,8_pla
1657,layer_to,3
1657,weight,1
1657,type,pollination
1657,method,observation
1658,node_from,220_polli
1658,layer_from,3
1658,node_to,19_pla
1658,layer_to,3
1658,weight,1
1658,type,pollination
1658,method,observation
1659,node_from,220_polli
1659,layer_from,3
1659,node_to,121_pla
1659,layer_to,3
1659,weight,1
1659,type,pollination
1659,method,observation
1660,node_from,220_polli
1660,layer_from,3
1660,node_to,16_pla
1660,layer_to,3
1660,weight,1
1660,type,pollination
1660,method,observation
1661,node_from,220_polli
1661,layer_from,3
1661,node_to,49_pla
1661,layer_to,3
1661,weight,1
1661,type,pollination
1661,method,observation
1662,node_from,220_polli
1662,layer_from,3
1662,node_to,31_pla
1662,layer_to,3
1662,weight,1
1662,type,pollination
1662,method,observation
1663,node_from,220_polli
1663,layer_from,3
1663,node_to,87_pla
1663,layer_to,3
1663,weight,1
1663,type,pollination
1663,method,observation
1664,node_from,220_polli
1664,layer_from,3
1664,node_to,25_pla
1664,layer_to,3
1664,weight,1
1664,type,pollination
1664,method,observation
1665,node_from,220_polli
1665,layer_from,3
1665,node_to,125_pla
1665,layer_to,3
1665,weight,1
1665,type,pollination
1665,method,observation
1666,node_from,220_polli
1666,layer_from,3
1666,node_to,51_pla
1666,layer_to,3
1666,weight,1
1666,type,pollination
1666,method,observation
1667,node_from,220_polli
1667,layer_from,3
1667,node_to,74_pla
1667,layer_to,3
1667,weight,1
1667,type,pollination
1667,method,observation
1668,node_from,220_polli
1668,layer_from,3
1668,node_to,65_pla
1668,layer_to,3
1668,weight,1
1668,type,pollination
1668,method,observation
1669,node_from,56_polli
1669,layer_from,3
1669,node_to,6_pla
1669,layer_to,3
1669,weight,1
1669,type,pollination
1669,method,observation
1670,node_from,56_polli
1670,layer_from,3
1670,node_to,9_pla
1670,layer_to,3
1670,weight,1
1670,type,pollination
1670,method,observation
1671,node_from,56_polli
1671,layer_from,3
1671,node_to,7_pla
1671,layer_to,3
1671,weight,1
1671,type,pollination
1671,method,observation
1672,node_from,56_polli
1672,layer_from,3
1672,node_to,123_pla
1672,layer_to,3
1672,weight,1
1672,type,pollination
1672,method,observation
1673,node_from,56_polli
1673,layer_from,3
1673,node_to,14_pla
1673,layer_to,3
1673,weight,1
1673,type,pollination
1673,method,observation
1674,node_from,56_polli
1674,layer_from,3
1674,node_to,8_pla
1674,layer_to,3
1674,weight,1
1674,type,pollination
1674,method,observation
1675,node_from,56_polli
1675,layer_from,3
1675,node_to,24_pla
1675,layer_to,3
1675,weight,1
1675,type,pollination
1675,method,observation
1676,node_from,56_polli
1676,layer_from,3
1676,node_to,2_pla
1676,layer_to,3
1676,weight,1
1676,type,pollination
1676,method,observation
1677,node_from,56_polli
1677,layer_from,3
1677,node_to,40_pla
1677,layer_to,3
1677,weight,1
1677,type,pollination
1677,method,observation
1678,node_from,56_polli
1678,layer_from,3
1678,node_to,49_pla
1678,layer_to,3
1678,weight,1
1678,type,pollination
1678,method,observation
1679,node_from,56_polli
1679,layer_from,3
1679,node_to,15_pla
1679,layer_to,3
1679,weight,1
1679,type,pollination
1679,method,observation
1680,node_from,56_polli
1680,layer_from,3
1680,node_to,43_pla
1680,layer_to,3
1680,weight,1
1680,type,pollination
1680,method,observation
1681,node_from,56_polli
1681,layer_from,3
1681,node_to,25_pla
1681,layer_to,3
1681,weight,1
1681,type,pollination
1681,method,observation
1682,node_from,56_polli
1682,layer_from,3
1682,node_to,82_pla
1682,layer_to,3
1682,weight,1
1682,type,pollination
1682,method,observation
1683,node_from,56_polli
1683,layer_from,3
1683,node_to,78_pla
1683,layer_to,3
1683,weight,1
1683,type,pollination
1683,method,observation
1684,node_from,89_polli
1684,layer_from,3
1684,node_to,1_pla
1684,layer_to,3
1684,weight,1
1684,type,pollination
1684,method,observation
1685,node_from,89_polli
1685,layer_from,3
1685,node_to,9_pla
1685,layer_to,3
1685,weight,1
1685,type,pollination
1685,method,observation
1686,node_from,89_polli
1686,layer_from,3
1686,node_to,123_pla
1686,layer_to,3
1686,weight,1
1686,type,pollination
1686,method,observation
1687,node_from,89_polli
1687,layer_from,3
1687,node_to,4_pla
1687,layer_to,3
1687,weight,1
1687,type,pollination
1687,method,observation
1688,node_from,89_polli
1688,layer_from,3
1688,node_to,23_pla
1688,layer_to,3
1688,weight,1
1688,type,pollination
1688,method,observation
1689,node_from,89_polli
1689,layer_from,3
1689,node_to,12_pla
1689,layer_to,3
1689,weight,1
1689,type,pollination
1689,method,observation
1690,node_from,89_polli
1690,layer_from,3
1690,node_to,28_pla
1690,layer_to,3
1690,weight,1
1690,type,pollination
1690,method,observation
1691,node_from,89_polli
1691,layer_from,3
1691,node_to,14_pla
1691,layer_to,3
1691,weight,1
1691,type,pollination
1691,method,observation
1692,node_from,89_polli
1692,layer_from,3
1692,node_to,121_pla
1692,layer_to,3
1692,weight,1
1692,type,pollination
1692,method,observation
1693,node_from,89_polli
1693,layer_from,3
1693,node_to,36_pla
1693,layer_to,3
1693,weight,1
1693,type,pollination
1693,method,observation
1694,node_from,89_polli
1694,layer_from,3
1694,node_to,43_pla
1694,layer_to,3
1694,weight,1
1694,type,pollination
1694,method,observation
1695,node_from,89_polli
1695,layer_from,3
1695,node_to,5_pla
1695,layer_to,3
1695,weight,1
1695,type,pollination
1695,method,observation
1696,node_from,89_polli
1696,layer_from,3
1696,node_to,119_pla
1696,layer_to,3
1696,weight,1
1696,type,pollination
1696,method,observation
1697,node_from,89_polli
1697,layer_from,3
1697,node_to,81_pla
1697,layer_to,3
1697,weight,1
1697,type,pollination
1697,method,observation
1698,node_from,104_polli
1698,layer_from,3
1698,node_to,118_pla
1698,layer_to,3
1698,weight,1
1698,type,pollination
1698,method,observation
1699,node_from,104_polli
1699,layer_from,3
1699,node_to,114_pla
1699,layer_to,3
1699,weight,1
1699,type,pollination
1699,method,observation
1700,node_from,104_polli
1700,layer_from,3
1700,node_to,123_pla
1700,layer_to,3
1700,weight,1
1700,type,pollination
1700,method,observation
1701,node_from,104_polli
1701,layer_from,3
1701,node_to,28_pla
1701,layer_to,3
1701,weight,1
1701,type,pollination
1701,method,observation
1702,node_from,104_polli
1702,layer_from,3
1702,node_to,20_pla
1702,layer_to,3
1702,weight,1
1702,type,pollination
1702,method,observation
1703,node_from,104_polli
1703,layer_from,3
1703,node_to,89_pla
1703,layer_to,3
1703,weight,1
1703,type,pollination
1703,method,observation
1704,node_from,104_polli
1704,layer_from,3
1704,node_to,19_pla
1704,layer_to,3
1704,weight,1
1704,type,pollination
1704,method,observation
1705,node_from,104_polli
1705,layer_from,3
1705,node_to,49_pla
1705,layer_to,3
1705,weight,1
1705,type,pollination
1705,method,observation
1706,node_from,104_polli
1706,layer_from,3
1706,node_to,36_pla
1706,layer_to,3
1706,weight,1
1706,type,pollination
1706,method,observation
1707,node_from,104_polli
1707,layer_from,3
1707,node_to,35_pla
1707,layer_to,3
1707,weight,1
1707,type,pollination
1707,method,observation
1708,node_from,104_polli
1708,layer_from,3
1708,node_to,33_pla
1708,layer_to,3
1708,weight,1
1708,type,pollination
1708,method,observation
1709,node_from,104_polli
1709,layer_from,3
1709,node_to,32_pla
1709,layer_to,3
1709,weight,1
1709,type,pollination
1709,method,observation
1710,node_from,104_polli
1710,layer_from,3
1710,node_to,109_pla
1710,layer_to,3
1710,weight,1
1710,type,pollination
1710,method,observation
1711,node_from,104_polli
1711,layer_from,3
1711,node_to,108_pla
1711,layer_to,3
1711,weight,1
1711,type,pollination
1711,method,observation
1712,node_from,54_polli
1712,layer_from,3
1712,node_to,7_pla
1712,layer_to,3
1712,weight,1
1712,type,pollination
1712,method,observation
1713,node_from,54_polli
1713,layer_from,3
1713,node_to,123_pla
1713,layer_to,3
1713,weight,1
1713,type,pollination
1713,method,observation
1714,node_from,54_polli
1714,layer_from,3
1714,node_to,12_pla
1714,layer_to,3
1714,weight,1
1714,type,pollination
1714,method,observation
1715,node_from,54_polli
1715,layer_from,3
1715,node_to,14_pla
1715,layer_to,3
1715,weight,1
1715,type,pollination
1715,method,observation
1716,node_from,54_polli
1716,layer_from,3
1716,node_to,8_pla
1716,layer_to,3
1716,weight,1
1716,type,pollination
1716,method,observation
1717,node_from,54_polli
1717,layer_from,3
1717,node_to,2_pla
1717,layer_to,3
1717,weight,1
1717,type,pollination
1717,method,observation
1718,node_from,54_polli
1718,layer_from,3
1718,node_to,40_pla
1718,layer_to,3
1718,weight,1
1718,type,pollination
1718,method,observation
1719,node_from,54_polli
1719,layer_from,3
1719,node_to,15_pla
1719,layer_to,3
1719,weight,1
1719,type,pollination
1719,method,observation
1720,node_from,54_polli
1720,layer_from,3
1720,node_to,21_pla
1720,layer_to,3
1720,weight,1
1720,type,pollination
1720,method,observation
1721,node_from,54_polli
1721,layer_from,3
1721,node_to,43_pla
1721,layer_to,3
1721,weight,1
1721,type,pollination
1721,method,observation
1722,node_from,54_polli
1722,layer_from,3
1722,node_to,5_pla
1722,layer_to,3
1722,weight,1
1722,type,pollination
1722,method,observation
1723,node_from,54_polli
1723,layer_from,3
1723,node_to,42_pla
1723,layer_to,3
1723,weight,1
1723,type,pollination
1723,method,observation
1724,node_from,54_polli
1724,layer_from,3
1724,node_to,82_pla
1724,layer_to,3
1724,weight,1
1724,type,pollination
1724,method,observation
1725,node_from,123_polli
1725,layer_from,3
1725,node_to,118_pla
1725,layer_to,3
1725,weight,1
1725,type,pollination
1725,method,observation
1726,node_from,123_polli
1726,layer_from,3
1726,node_to,115_pla
1726,layer_to,3
1726,weight,1
1726,type,pollination
1726,method,observation
1727,node_from,123_polli
1727,layer_from,3
1727,node_to,4_pla
1727,layer_to,3
1727,weight,1
1727,type,pollination
1727,method,observation
1728,node_from,123_polli
1728,layer_from,3
1728,node_to,30_pla
1728,layer_to,3
1728,weight,1
1728,type,pollination
1728,method,observation
1729,node_from,123_polli
1729,layer_from,3
1729,node_to,20_pla
1729,layer_to,3
1729,weight,1
1729,type,pollination
1729,method,observation
1730,node_from,123_polli
1730,layer_from,3
1730,node_to,44_pla
1730,layer_to,3
1730,weight,1
1730,type,pollination
1730,method,observation
1731,node_from,123_polli
1731,layer_from,3
1731,node_to,19_pla
1731,layer_to,3
1731,weight,1
1731,type,pollination
1731,method,observation
1732,node_from,123_polli
1732,layer_from,3
1732,node_to,40_pla
1732,layer_to,3
1732,weight,1
1732,type,pollination
1732,method,observation
1733,node_from,123_polli
1733,layer_from,3
1733,node_to,111_pla
1733,layer_to,3
1733,weight,1
1733,type,pollination
1733,method,observation
1734,node_from,123_polli
1734,layer_from,3
1734,node_to,17_pla
1734,layer_to,3
1734,weight,1
1734,type,pollination
1734,method,observation
1735,node_from,123_polli
1735,layer_from,3
1735,node_to,38_pla
1735,layer_to,3
1735,weight,1
1735,type,pollination
1735,method,observation
1736,node_from,123_polli
1736,layer_from,3
1736,node_to,119_pla
1736,layer_to,3
1736,weight,1
1736,type,pollination
1736,method,observation
1737,node_from,123_polli
1737,layer_from,3
1737,node_to,71_pla
1737,layer_to,3
1737,weight,1
1737,type,pollination
1737,method,observation
1738,node_from,202_polli
1738,layer_from,3
1738,node_to,6_pla
1738,layer_to,3
1738,weight,1
1738,type,pollination
1738,method,observation
1739,node_from,202_polli
1739,layer_from,3
1739,node_to,4_pla
1739,layer_to,3
1739,weight,1
1739,type,pollination
1739,method,observation
1740,node_from,202_polli
1740,layer_from,3
1740,node_to,8_pla
1740,layer_to,3
1740,weight,1
1740,type,pollination
1740,method,observation
1741,node_from,202_polli
1741,layer_from,3
1741,node_to,19_pla
1741,layer_to,3
1741,weight,1
1741,type,pollination
1741,method,observation
1742,node_from,202_polli
1742,layer_from,3
1742,node_to,22_pla
1742,layer_to,3
1742,weight,1
1742,type,pollination
1742,method,observation
1743,node_from,202_polli
1743,layer_from,3
1743,node_to,16_pla
1743,layer_to,3
1743,weight,1
1743,type,pollination
1743,method,observation
1744,node_from,202_polli
1744,layer_from,3
1744,node_to,43_pla
1744,layer_to,3
1744,weight,1
1744,type,pollination
1744,method,observation
1745,node_from,202_polli
1745,layer_from,3
1745,node_to,48_pla
1745,layer_to,3
1745,weight,1
1745,type,pollination
1745,method,observation
1746,node_from,202_polli
1746,layer_from,3
1746,node_to,87_pla
1746,layer_to,3
1746,weight,1
1746,type,pollination
1746,method,observation
1747,node_from,202_polli
1747,layer_from,3
1747,node_to,69_pla
1747,layer_to,3
1747,weight,1
1747,type,pollination
1747,method,observation
1748,node_from,202_polli
1748,layer_from,3
1748,node_to,125_pla
1748,layer_to,3
1748,weight,1
1748,type,pollination
1748,method,observation
1749,node_from,202_polli
1749,layer_from,3
1749,node_to,53_pla
1749,layer_to,3
1749,weight,1
1749,type,pollination
1749,method,observation
1750,node_from,202_polli
1750,layer_from,3
1750,node_to,74_pla
1750,layer_to,3
1750,weight,1
1750,type,pollination
1750,method,observation
1751,node_from,23_polli
1751,layer_from,3
1751,node_to,1_pla
1751,layer_to,3
1751,weight,1
1751,type,pollination
1751,method,observation
1752,node_from,23_polli
1752,layer_from,3
1752,node_to,9_pla
1752,layer_to,3
1752,weight,1
1752,type,pollination
1752,method,observation
1753,node_from,23_polli
1753,layer_from,3
1753,node_to,4_pla
1753,layer_to,3
1753,weight,1
1753,type,pollination
1753,method,observation
