interaction_id,attribute,value
919,weight,16.699999999999999
919,type,host-parasite
919,category,prevalence
920,node_from,Notropis_cornutus
920,layer_from,6
920,node_to,Neascus_sp._(L)
920,layer_to,6
920,weight,16.699999999999999
920,type,host-parasite
920,category,prevalence
921,node_from,Notropis_cornutus
921,layer_from,6
921,node_to,Posthodiplostomum_minimum_(L)
921,layer_to,6
921,weight,66.700000000000003
921,type,host-parasite
921,category,prevalence
922,node_from,Notropis_cornutus
922,layer_from,6
922,node_to,Rhabdochona_cascadilla
922,layer_to,6
922,weight,50
922,type,host-parasite
922,category,prevalence
923,node_from,Notropis_hudsonius
923,layer_from,6
923,node_to,Bucephalus_sp.
923,layer_to,6
923,weight,1
923,type,host-parasite
923,category,prevalence
924,node_from,Notropis_hudsonius
924,layer_from,6
924,node_to,Allocreadium_lobatum
924,layer_to,6
924,weight,9
924,type,host-parasite
924,category,prevalence
925,node_from,Notropis_hudsonius
925,layer_from,6
925,node_to,Lebouria_cooperi
925,layer_to,6
925,weight,4
925,type,host-parasite
925,category,prevalence
926,node_from,Notropis_hudsonius
926,layer_from,6
926,node_to,Tetracotyle_sp._(L)
926,layer_to,6
926,weight,1
926,type,host-parasite
926,category,prevalence
927,node_from,Notropis_hudsonius
927,layer_from,6
927,node_to,Neascus_sp._(L)
927,layer_to,6
927,weight,15
927,type,host-parasite
927,category,prevalence
928,node_from,Notropis_hudsonius
928,layer_from,6
928,node_to,Diplostomulum_sp._(L)
928,layer_to,6
928,weight,60
928,type,host-parasite
928,category,prevalence
929,node_from,Notropis_hudsonius
929,layer_from,6
929,node_to,Posthodiplostomum_minimum_(L)
929,layer_to,6
929,weight,80
929,type,host-parasite
929,category,prevalence
930,node_from,Notropis_hudsonius
930,layer_from,6
930,node_to,Ligula_intestinalis_(L)
930,layer_to,6
930,weight,3
930,type,host-parasite
930,category,prevalence
931,node_from,Notropis_hudsonius
931,layer_from,6
931,node_to,Rhabdochona_cascadilla
931,layer_to,6
931,weight,19
931,type,host-parasite
931,category,prevalence
932,node_from,Notropis_hudsonius
932,layer_from,6
932,node_to,Spinitectus_gracilis_(L)
932,layer_to,6
932,weight,1
932,type,host-parasite
932,category,prevalence
933,node_from,Notropis_hudsonius
933,layer_from,6
933,node_to,Echinorhynchus_salmonis
933,layer_to,6
933,weight,1
933,type,host-parasite
933,category,prevalence
934,node_from,Notropis_hudsonius
934,layer_from,6
934,node_to,Leptorhynchoides_thecatus
934,layer_to,6
934,weight,1
934,type,host-parasite
934,category,prevalence
935,node_from,Notropis_hudsonius
935,layer_from,6
935,node_to,Neoechinorhynchus_rutili
935,layer_to,6
935,weight,23
935,type,host-parasite
935,category,prevalence
936,node_from,Notropis_hudsonius
936,layer_from,6
936,node_to,Pomphorhynchus_bulbocolli_(L)
936,layer_to,6
936,weight,11
936,type,host-parasite
936,category,prevalence
937,node_from,Notropis_volucellus
937,layer_from,6
937,node_to,Centrovarium_lobotes_(L)
937,layer_to,6
937,weight,9.0999999999999996
937,type,host-parasite
937,category,prevalence
938,node_from,Notropis_volucellus
938,layer_from,6
938,node_to,Diplostomulum_sp._(L)
938,layer_to,6
938,weight,63.600000000000001
938,type,host-parasite
938,category,prevalence
939,node_from,Notropis_volucellus
939,layer_from,6
939,node_to,Posthodiplostomum_minimum_(L)
939,layer_to,6
939,weight,90.900000000000006
939,type,host-parasite
939,category,prevalence
940,node_from,Notropis_heterolepis
940,layer_from,6
940,node_to,Neascus_sp._(L)
940,layer_to,6
940,weight,4
940,type,host-parasite
940,category,prevalence
941,node_from,Notropis_heterolepis
941,layer_from,6
941,node_to,Diplostomulum_sp._(L)
941,layer_to,6
941,weight,32
941,type,host-parasite
941,category,prevalence
942,node_from,Notropis_heterolepis
942,layer_from,6
942,node_to,Posthodiplostomum_minimum_(L)
942,layer_to,6
942,weight,52
942,type,host-parasite
942,category,prevalence
943,node_from,Notropis_heterolepis
943,layer_from,6
943,node_to,Spiroxys_sp._(L)
943,layer_to,6
943,weight,8
943,type,host-parasite
943,category,prevalence
944,node_from,Pimephales_notatus
944,layer_from,6
944,node_to,Centrovarium_lobotes_(L)
944,layer_to,6
944,weight,35.299999999999997
944,type,host-parasite
944,category,prevalence
945,node_from,Pimephales_notatus
945,layer_from,6
945,node_to,Neascus_sp._(L)
945,layer_to,6
945,weight,11.800000000000001
945,type,host-parasite
945,category,prevalence
946,node_from,Pimephales_notatus
946,layer_from,6
946,node_to,Diplostomulum_sp._(L)
946,layer_to,6
946,weight,58.799999999999997
946,type,host-parasite
946,category,prevalence
947,node_from,Pimephales_notatus
947,layer_from,6
947,node_to,Posthodiplostomum_minimum_(L)
947,layer_to,6
947,weight,82.400000000000006
947,type,host-parasite
947,category,prevalence
948,node_from,Pimephales_notatus
948,layer_from,6
948,node_to,Rhabdochona_cascadilla
948,layer_to,6
948,weight,5.9000000000000004
948,type,host-parasite
948,category,prevalence
949,node_from,Ictalurus_nebulosus
949,layer_from,6
949,node_to,Acetodextra_amiuri
949,layer_to,6
949,weight,42.899999999999999
949,type,host-parasite
949,category,prevalence
950,node_from,Ictalurus_nebulosus
950,layer_from,6
950,node_to,Azygia_angusticauda
950,layer_to,6
950,weight,7.0999999999999996
950,type,host-parasite
950,category,prevalence
951,node_from,Ictalurus_nebulosus
951,layer_from,6
951,node_to,Microphallus_opacus
951,layer_to,6
951,weight,7.0999999999999996
951,type,host-parasite
951,category,prevalence
952,node_from,Ictalurus_nebulosus
952,layer_from,6
952,node_to,Crepidostomum_ictaluri
952,layer_to,6
952,weight,50
952,type,host-parasite
952,category,prevalence
953,node_from,Ictalurus_nebulosus
953,layer_from,6
953,node_to,Centrovarium_lobotes
953,layer_to,6
953,weight,7.0999999999999996
953,type,host-parasite
953,category,prevalence
954,node_from,Ictalurus_nebulosus
954,layer_from,6
954,node_to,Diplostomulum_sp._(L)
954,layer_to,6
954,weight,85.700000000000003
954,type,host-parasite
954,category,prevalence
955,node_from,Ictalurus_nebulosus
955,layer_from,6
955,node_to,Corallobothrium_fimbriatum
955,layer_to,6
955,weight,71.400000000000006
955,type,host-parasite
955,category,prevalence
956,node_from,Ictalurus_nebulosus
956,layer_from,6
956,node_to,Dichelyne_robusta
956,layer_to,6
956,weight,28.600000000000001
956,type,host-parasite
956,category,prevalence
957,node_from,Ictalurus_nebulosus
957,layer_from,6
957,node_to,Spinitectus_gracilis
957,layer_to,6
957,weight,14.300000000000001
957,type,host-parasite
957,category,prevalence
958,node_from,Ictalurus_nebulosus
958,layer_from,6
958,node_to,Pomphorhynchus_bulbocolli_(L)
958,layer_to,6
958,weight,7.0999999999999996
958,type,host-parasite
958,category,prevalence
959,node_from,Esox_lucius
959,layer_from,6
959,node_to,Azygia_longa
959,layer_to,6
959,weight,3
959,type,host-parasite
959,category,prevalence
960,node_from,Esox_lucius
960,layer_from,6
960,node_to,Diplostomulum_sp._(L)
960,layer_to,6
960,weight,39.399999999999999
960,type,host-parasite
960,category,prevalence
961,node_from,Esox_lucius
961,layer_from,6
961,node_to,Triaenophorus_crassus
961,layer_to,6
961,weight,48.5
961,type,host-parasite
961,category,prevalence
962,node_from,Esox_lucius
962,layer_from,6
962,node_to,Proteocephalus_pinguis
962,layer_to,6
962,weight,90.900000000000006
962,type,host-parasite
962,category,prevalence
963,node_from,Esox_lucius
963,layer_from,6
963,node_to,Contracaecum_brachyurum
963,layer_to,6
963,weight,53
963,type,host-parasite
963,category,prevalence
964,node_from,Esox_lucius
964,layer_from,6
964,node_to,Echinorhynchus_salmonis
964,layer_to,6
964,weight,21.100000000000001
964,type,host-parasite
964,category,prevalence
965,node_from,Esox_lucius
965,layer_from,6
965,node_to,Leptorhynchoides_thecatus
965,layer_to,6
965,weight,24.199999999999999
965,type,host-parasite
965,category,prevalence
966,node_from,Esox_lucius
966,layer_from,6
966,node_to,Neoechinorhynchus_cylindratus
966,layer_to,6
966,weight,22.699999999999999
966,type,host-parasite
966,category,prevalence
967,node_from,Esox_lucius
967,layer_from,6
967,node_to,Neoechinorhynchus_rutili
967,layer_to,6
967,weight,3
967,type,host-parasite
967,category,prevalence
968,node_from,Esox_lucius
968,layer_from,6
968,node_to,Pomphorhynchus_bulbocolli
968,layer_to,6
968,weight,1.5
968,type,host-parasite
968,category,prevalence
969,node_from,Percopsis_omiscomaycus
969,layer_from,6
969,node_to,Crepidostomum_isostomum
969,layer_to,6
969,weight,68.400000000000006
969,type,host-parasite
969,category,prevalence
970,node_from,Percopsis_omiscomaycus
970,layer_from,6
970,node_to,Tetracotyle_sp._(L)
970,layer_to,6
970,weight,36.799999999999997
970,type,host-parasite
970,category,prevalence
971,node_from,Percopsis_omiscomaycus
971,layer_from,6
971,node_to,Neascus_sp._(L)
971,layer_to,6
971,weight,10.5
971,type,host-parasite
971,category,prevalence
972,node_from,Percopsis_omiscomaycus
972,layer_from,6
972,node_to,Diplostomulum_sp._(L)
972,layer_to,6
972,weight,78.900000000000006
972,type,host-parasite
972,category,prevalence
973,node_from,Percopsis_omiscomaycus
973,layer_from,6
973,node_to,Posthodiplostomum_minimum_(L)
973,layer_to,6
973,weight,10.5
973,type,host-parasite
973,category,prevalence
974,node_from,Percopsis_omiscomaycus
974,layer_from,6
974,node_to,Bothriocephalus_formosus
974,layer_to,6
974,weight,15.800000000000001
974,type,host-parasite
974,category,prevalence
975,node_from,Percopsis_omiscomaycus
975,layer_from,6
975,node_to,Contracaecum_brachyurum
975,layer_to,6
975,weight,5.2999999999999998
975,type,host-parasite
975,category,prevalence
976,node_from,Percopsis_omiscomaycus
976,layer_from,6
976,node_to,Spinitectus_gracilis
976,layer_to,6
976,weight,5.2999999999999998
976,type,host-parasite
976,category,prevalence
977,node_from,Percopsis_omiscomaycus
977,layer_from,6
977,node_to,Echinorhynchus_salmonis
977,layer_to,6
977,weight,26.300000000000001
977,type,host-parasite
977,category,prevalence
978,node_from,Percopsis_omiscomaycus
978,layer_from,6
978,node_to,Neoechinorhynchus_sp.
978,layer_to,6
978,weight,5.2999999999999998
978,type,host-parasite
978,category,prevalence
979,node_from,Percopsis_omiscomaycus
979,layer_from,6
979,node_to,Pomphorhynchus_bulbocolli_(L)
979,layer_to,6
979,weight,10.5
979,type,host-parasite
979,category,prevalence
980,node_from,Percopsis_omiscomaycus
980,layer_from,6
980,node_to,Ergasilus_caeruleus
980,layer_to,6
980,weight,36.799999999999997
980,type,host-parasite
980,category,prevalence
981,node_from,Percopsis_omiscomaycus
981,layer_from,6
981,node_to,Argulus_sp.
981,layer_to,6
981,weight,5.2999999999999998
981,type,host-parasite
981,category,prevalence
982,node_from,Perca_flavescens
982,layer_from,6
982,node_to,Bucephalus_elegans
982,layer_to,6
982,weight,1.5
982,type,host-parasite
982,category,prevalence
983,node_from,Perca_flavescens
983,layer_from,6
983,node_to,Bunodera_sacculata
983,layer_to,6
983,weight,21.899999999999999
983,type,host-parasite
983,category,prevalence
984,node_from,Perca_flavescens
984,layer_from,6
984,node_to,Azygia_angusticauda
984,layer_to,6
984,weight,2
984,type,host-parasite
984,category,prevalence
985,node_from,Perca_flavescens
985,layer_from,6
985,node_to,Crepidostomum_cooperi
985,layer_to,6
985,weight,42.299999999999997
985,type,host-parasite
985,category,prevalence
986,node_from,Perca_flavescens
986,layer_from,6
986,node_to,Clinostomum_marginatum_(L)
986,layer_to,6
986,weight,10
986,type,host-parasite
986,category,prevalence
987,node_from,Perca_flavescens
987,layer_from,6
987,node_to,Tetracotyle_sp._(L)
987,layer_to,6
987,weight,1
987,type,host-parasite
987,category,prevalence
988,node_from,Perca_flavescens
988,layer_from,6
988,node_to,Neascus_sp._(L)
988,layer_to,6
988,weight,20.899999999999999
988,type,host-parasite
988,category,prevalence
989,node_from,Perca_flavescens
989,layer_from,6
989,node_to,Diplostomulum_sp._(L)
989,layer_to,6
989,weight,68.200000000000003
989,type,host-parasite
989,category,prevalence
990,node_from,Perca_flavescens
990,layer_from,6
990,node_to,Posthodiplostomum_minimum_(L)
990,layer_to,6
990,weight,3.5
990,type,host-parasite
990,category,prevalence
991,node_from,Perca_flavescens
991,layer_from,6
991,node_to,Bothriocephalus_sp.
991,layer_to,6
991,weight,14.4
991,type,host-parasite
991,category,prevalence
992,node_from,Perca_flavescens
992,layer_from,6
992,node_to,Proteocephalus_ambloplitis
992,layer_to,6
992,weight,7
992,type,host-parasite
992,category,prevalence
993,node_from,Perca_flavescens
993,layer_from,6
993,node_to,Proteocephalus_pearsei
993,layer_to,6
993,weight,33.299999999999997
993,type,host-parasite
993,category,prevalence
994,node_from,Perca_flavescens
994,layer_from,6
994,node_to,Philometra_cylindracea_(L)
994,layer_to,6
994,weight,1
994,type,host-parasite
994,category,prevalence
995,node_from,Perca_flavescens
995,layer_from,6
995,node_to,Dichelyne_cotylophora
995,layer_to,6
995,weight,54.700000000000003
995,type,host-parasite
995,category,prevalence
996,node_from,Perca_flavescens
996,layer_from,6
996,node_to,Rhabdochona_sp.
996,layer_to,6
996,weight,6
996,type,host-parasite
996,category,prevalence
997,node_from,Perca_flavescens
997,layer_from,6
997,node_to,Spiroxys_sp._(L)
997,layer_to,6
997,weight,0.5
997,type,host-parasite
997,category,prevalence
998,node_from,Perca_flavescens
998,layer_from,6
998,node_to,Spinitectus_gracilis
998,layer_to,6
998,weight,4
998,type,host-parasite
998,category,prevalence
999,node_from,Perca_flavescens
999,layer_from,6
999,node_to,Echinorhynchus_salmonis
999,layer_to,6
999,weight,3.5
999,type,host-parasite
999,category,prevalence
1000,node_from,Perca_flavescens
1000,layer_from,6
1000,node_to,Leptorhynchoides_thecatus
1000,layer_to,6
1000,weight,11
1000,type,host-parasite
1000,category,prevalence
1001,node_from,Perca_flavescens
1001,layer_from,6
1001,node_to,Neoechinorhynchus_cylindratus
1001,layer_to,6
1001,weight,3
1001,type,host-parasite
1001,category,prevalence
1002,node_from,Perca_flavescens
1002,layer_from,6
1002,node_to,Neoechinorhynchus_rutili
1002,layer_to,6
1002,weight,5.5
1002,type,host-parasite
1002,category,prevalence
1003,node_from,Perca_flavescens
1003,layer_from,6
1003,node_to,Pomphorhynchus_bulbocolli
1003,layer_to,6
1003,weight,1
1003,type,host-parasite
1003,category,prevalence
1004,node_from,Perca_flavescens
1004,layer_from,6
1004,node_to,Pomphorhynchus_bulbocolli_(L)
1004,layer_to,6
1004,weight,0.5
1004,type,host-parasite
1004,category,prevalence
1005,node_from,Perca_flavescens
1005,layer_from,6
1005,node_to,Illinobdella_alba
1005,layer_to,6
1005,weight,0.5
1005,type,host-parasite
1005,category,prevalence
1006,node_from,Perca_flavescens
1006,layer_from,6
1006,node_to,Illinobdella_moorei
1006,layer_to,6
1006,weight,3
1006,type,host-parasite
1006,category,prevalence
1007,node_from,Perca_flavescens
1007,layer_from,6
1007,node_to,Ergasilus_caeruleus
1007,layer_to,6
1007,weight,7.5
1007,type,host-parasite
1007,category,prevalence
1008,node_from,Stizostedion_vitreum
1008,layer_from,6
1008,node_to,Bucephalopsis_pusilla
1008,layer_to,6
1008,weight,9.8000000000000007
1008,type,host-parasite
1008,category,prevalence
1009,node_from,Stizostedion_vitreum
1009,layer_from,6
1009,node_to,Neascus_sp._(L)
1009,layer_to,6
1009,weight,14.6
1009,type,host-parasite
1009,category,prevalence
1010,node_from,Stizostedion_vitreum
1010,layer_from,6
1010,node_to,Diplostomulum_sp._(L)
1010,layer_to,6
1010,weight,68.299999999999997
1010,type,host-parasite
1010,category,prevalence
1011,node_from,Stizostedion_vitreum
1011,layer_from,6
1011,node_to,Bothriocephalus_cuspidatus
1011,layer_to,6
1011,weight,51.200000000000003
1011,type,host-parasite
1011,category,prevalence
1012,node_from,Stizostedion_vitreum
1012,layer_from,6
1012,node_to,Triaenophorus_stizostedionis
1012,layer_to,6
1012,weight,4.9000000000000004
1012,type,host-parasite
1012,category,prevalence
1013,node_from,Stizostedion_vitreum
1013,layer_from,6
1013,node_to,Proteocephalus_stizostethi
1013,layer_to,6
1013,weight,24.399999999999999
1013,type,host-parasite
1013,category,prevalence
1014,node_from,Stizostedion_vitreum
1014,layer_from,6
1014,node_to,Contracaecum_brachyurum
1014,layer_to,6
1014,weight,2.3999999999999999
1014,type,host-parasite
1014,category,prevalence
1015,node_from,Stizostedion_vitreum
1015,layer_from,6
1015,node_to,Dichelyne_cotylophora
1015,layer_to,6
1015,weight,9.8000000000000007
1015,type,host-parasite
1015,category,prevalence
1016,node_from,Stizostedion_vitreum
1016,layer_from,6
1016,node_to,Spinitectus_sp.
1016,layer_to,6
1016,weight,2.3999999999999999
1016,type,host-parasite
1016,category,prevalence
1017,node_from,Stizostedion_vitreum
1017,layer_from,6
1017,node_to,Leptorhynchoides_thecatus
1017,layer_to,6
1017,weight,26.800000000000001
1017,type,host-parasite
1017,category,prevalence
1018,node_from,Stizostedion_vitreum
1018,layer_from,6
1018,node_to,Neoechinorhynchus_cylindratus
1018,layer_to,6
1018,weight,36.600000000000001
1018,type,host-parasite
1018,category,prevalence
1019,node_from,Stizostedion_vitreum
1019,layer_from,6
1019,node_to,Ergasilus_caeruleus
1019,layer_to,6
1019,weight,24.399999999999999
1019,type,host-parasite
1019,category,prevalence
