interaction_id,attribute,value
3336,node_to,Malus_domestica
3336,layer_to,5952
3336,weight,1
3336,type,trophic
3336,category,aphid-plant
3337,node_from,Dysaphis_sp.
3337,layer_from,5952
3337,node_to,Pyrus_communis
3337,layer_to,5952
3337,weight,1
3337,type,trophic
3337,category,aphid-plant
3338,node_from,Aphis_pomi
3338,layer_from,5953
3338,node_to,Cotoneaster_horizontalis
3338,layer_to,5953
3338,weight,1
3338,type,trophic
3338,category,aphid-plant
3339,node_from,Aphis_fabae
3339,layer_from,6051
3339,node_to,Beta_vulgaris
3339,layer_to,6051
3339,weight,1
3339,type,trophic
3339,category,aphid-plant
3340,node_from,Aphis_fabae
3340,layer_from,6051
3340,node_to,Cirsium_arvense
3340,layer_to,6051
3340,weight,1
3340,type,trophic
3340,category,aphid-plant
3341,node_from,Aphis_fabae
3341,layer_from,6051
3341,node_to,Euonymus_europaea
3341,layer_to,6051
3341,weight,1
3341,type,trophic
3341,category,aphid-plant
3342,node_from,Aphis_pomi
3342,layer_from,6051
3342,node_to,Malus_domestica
3342,layer_to,6051
3342,weight,1
3342,type,trophic
3342,category,aphid-plant
3343,node_from,Aphis_salviae
3343,layer_from,6051
3343,node_to,Salvia_verticillata
3343,layer_to,6051
3343,weight,1
3343,type,trophic
3343,category,aphid-plant
3344,node_from,Dysaphis_sp.
3344,layer_from,6051
3344,node_to,Crataegus_oxyacantha
3344,layer_to,6051
3344,weight,1
3344,type,trophic
3344,category,aphid-plant
3345,node_from,Aphis_sambuci
3345,layer_from,6145
3345,node_to,Sambucus_nigra
3345,layer_to,6145
3345,weight,1
3345,type,trophic
3345,category,aphid-plant
3346,node_from,Aphis_pomi
3346,layer_from,6152
3346,node_to,Malus_domestica
3346,layer_to,6152
3346,weight,1
3346,type,trophic
3346,category,aphid-plant
3347,node_from,Aphis_fabae
3347,layer_from,6349
3347,node_to,Chenopodium_sp.
3347,layer_to,6349
3347,weight,1
3347,type,trophic
3347,category,aphid-plant
3348,node_from,Aphis_sambuci
3348,layer_from,6349
3348,node_to,Sambucus_nigra
3348,layer_to,6349
3348,weight,1
3348,type,trophic
3348,category,aphid-plant
3349,node_from,Aphis_nasturtii
3349,layer_from,6369
3349,node_to,Capsicum_sp.
3349,layer_to,6369
3349,weight,1
3349,type,trophic
3349,category,aphid-plant
3350,node_from,Aphis_spiraephaga
3350,layer_from,6443
3350,node_to,Spirea_vanhouttei
3350,layer_to,6443
3350,weight,1
3350,type,trophic
3350,category,aphid-plant
3351,node_from,Aphis_sp.
3351,layer_from,6450
3351,node_to,Cirsium_sp.
3351,layer_to,6450
3351,weight,1
3351,type,trophic
3351,category,aphid-plant
3352,node_from,Aphis_fabae
3352,layer_from,6454
3352,node_to,Cirsium_arvense
3352,layer_to,6454
3352,weight,1
3352,type,trophic
3352,category,aphid-plant
3353,node_from,Aphis_hederae
3353,layer_from,6455
3353,node_to,Hedera_helix
3353,layer_to,6455
3353,weight,1
3353,type,trophic
3353,category,aphid-plant
3354,node_from,Aphis_sp.
3354,layer_from,6455
3354,node_to,Vicia_sp.
3354,layer_to,6455
3354,weight,1
3354,type,trophic
3354,category,aphid-plant
3355,node_from,Aphis_sp.
3355,layer_from,6543
3355,node_to,Impatiens_noli-tangere
3355,layer_to,6543
3355,weight,1
3355,type,trophic
3355,category,aphid-plant
3356,node_from,Aphis_farinosa
3356,layer_from,6548
3356,node_to,Salix_sp.
3356,layer_to,6548
3356,weight,1
3356,type,trophic
3356,category,aphid-plant
3357,node_from,Aphis_sp.
3357,layer_from,6549
3357,node_to,Epilobium_sp.
3357,layer_to,6549
3357,weight,1
3357,type,trophic
3357,category,aphid-plant
3358,node_from,Aphis_sambuci
3358,layer_from,6555
3358,node_to,Sambucus_nigra
3358,layer_to,6555
3358,weight,1
3358,type,trophic
3358,category,aphid-plant
3359,node_from,Brachycaudus_sp.
3359,layer_from,6555
3359,node_to,Carduus_sp.
3359,layer_to,6555
3359,weight,1
3359,type,trophic
3359,category,aphid-plant
3360,node_from,Aphis_fabae
3360,layer_from,6569
3360,node_to,Cirsium_arvense
3360,layer_to,6569
3360,weight,1
3360,type,trophic
3360,category,aphid-plant
3361,node_from,Aphis_fabae
3361,layer_from,6571
3361,node_to,Chenopodium_sp.
3361,layer_to,6571
3361,weight,1
3361,type,trophic
3361,category,aphid-plant
3362,node_from,Aphis_fabae
3362,layer_from,6571
3362,node_to,Euonymus_europaea
3362,layer_to,6571
3362,weight,1
3362,type,trophic
3362,category,aphid-plant
3363,node_from,Aphis_fabae
3363,layer_from,6571
3363,node_to,Spirea_thunbergii
3363,layer_to,6571
3363,weight,1
3363,type,trophic
3363,category,aphid-plant
3364,node_from,Aphis_idaei
3364,layer_from,6571
3364,node_to,Rubus_idaeus
3364,layer_to,6571
3364,weight,1
3364,type,trophic
3364,category,aphid-plant
3365,node_from,Aphis_fabae
3365,layer_from,6647
3365,node_to,Cirsium_arvense
3365,layer_to,6647
3365,weight,1
3365,type,trophic
3365,category,aphid-plant
3366,node_from,Aphis_spiraephaga
3366,layer_from,6654
3366,node_to,Spirea_vanhouttei
3366,layer_to,6654
3366,weight,1
3366,type,trophic
3366,category,aphid-plant
3367,node_from,Aphis_sp.
3367,layer_from,6665
3367,node_to,Cytisus_nigricans
3367,layer_to,6665
3367,weight,1
3367,type,trophic
3367,category,aphid-plant
3368,node_from,Aphis_fabae
3368,layer_from,6671
3368,node_to,Beta_vulgaris
3368,layer_to,6671
3368,weight,1
3368,type,trophic
3368,category,aphid-plant
3369,node_from,Aphis_fabae
3369,layer_from,6672
3369,node_to,Cirsium_arvense
3369,layer_to,6672
3369,weight,1
3369,type,trophic
3369,category,aphid-plant
3370,node_from,Aphis_spiraephaga
3370,layer_from,6672
3370,node_to,Spirea_vanhouttei
3370,layer_to,6672
3370,weight,1
3370,type,trophic
3370,category,aphid-plant
3371,node_from,Aphis_fabae
3371,layer_from,6762
3371,node_to,Chenopodium_sp.
3371,layer_to,6762
3371,weight,1
3371,type,trophic
3371,category,aphid-plant
3372,node_from,Aphis_fabae
3372,layer_from,6765
3372,node_to,Euonymus_europaea
3372,layer_to,6765
3372,weight,1
3372,type,trophic
3372,category,aphid-plant
3373,node_from,Aphis_fabae
3373,layer_from,6770
3373,node_to,Beta_vulgaris
3373,layer_to,6770
3373,weight,1
3373,type,trophic
3373,category,aphid-plant
3374,node_from,Aphis_fabae
3374,layer_from,6771
3374,node_to,Chenopodium_sp.
3374,layer_to,6771
3374,weight,1
3374,type,trophic
3374,category,aphid-plant
3375,node_from,Aphis_fabae
3375,layer_from,6951
3375,node_to,Vicia_faba
3375,layer_to,6951
3375,weight,1
3375,type,trophic
3375,category,aphid-plant
3376,node_from,Aphis_fabae
3376,layer_from,6952
3376,node_to,Chenopodium_sp.
3376,layer_to,6952
3376,weight,1
3376,type,trophic
3376,category,aphid-plant
3377,node_from,Aphis_fabae
3377,layer_from,6952
3377,node_to,Vicia_faba
3377,layer_to,6952
3377,weight,1
3377,type,trophic
3377,category,aphid-plant
3378,node_from,Aphis_sambuci
3378,layer_from,6952
3378,node_to,Sambucus_nigra
3378,layer_to,6952
3378,weight,1
3378,type,trophic
3378,category,aphid-plant
3379,node_from,Aphis_fabae
3379,layer_from,6954
3379,node_to,Euonymus_europaea
3379,layer_to,6954
3379,weight,1
3379,type,trophic
3379,category,aphid-plant
3380,node_from,Aphis_sambuci
3380,layer_from,6954
3380,node_to,Sambucus_nigra
3380,layer_to,6954
3380,weight,1
3380,type,trophic
3380,category,aphid-plant
3381,node_from,Aphis_spiraephaga
3381,layer_from,6954
3381,node_to,Spirea_vanhouttei
3381,layer_to,6954
3381,weight,1
3381,type,trophic
3381,category,aphid-plant
3382,node_from,Aphis_fabae
3382,layer_from,6955
3382,node_to,Compositae_sp.
3382,layer_to,6955
3382,weight,1
3382,type,trophic
3382,category,aphid-plant
3383,node_from,Aphis_fabae
3383,layer_from,6955
3383,node_to,Galium_aparine
3383,layer_to,6955
3383,weight,1
3383,type,trophic
3383,category,aphid-plant
3384,node_from,Aphis_sambuci
3384,layer_from,6955
3384,node_to,Sambucus_nigra
3384,layer_to,6955
3384,weight,1
3384,type,trophic
3384,category,aphid-plant
3385,node_from,Aphis_fabae
3385,layer_from,6961
3385,node_to,Chenopodium_sp.
3385,layer_to,6961
3385,weight,1
3385,type,trophic
3385,category,aphid-plant
3386,node_from,Aphis_fabae
3386,layer_from,7051
3386,node_to,Chenopodium_sp.
3386,layer_to,7051
3386,weight,1
3386,type,trophic
3386,category,aphid-plant
3387,node_from,Aphis_sambuci
3387,layer_from,7051
3387,node_to,Sambucus_nigra
3387,layer_to,7051
3387,weight,1
3387,type,trophic
3387,category,aphid-plant
3388,node_from,Acyrthosiphon_ignotum
3388,layer_from,7052
3388,node_to,Spirea_vanhouttei
3388,layer_to,7052
3388,weight,1
3388,type,trophic
3388,category,aphid-plant
3389,node_from,Aphis_fabae
3389,layer_from,7052
3389,node_to,Euonymus_europaea
3389,layer_to,7052
3389,weight,1
3389,type,trophic
3389,category,aphid-plant
3390,node_from,Aphis_fabae
3390,layer_from,7052
3390,node_to,Salvia_sp.
3390,layer_to,7052
3390,weight,1
3390,type,trophic
3390,category,aphid-plant
3391,node_from,Aphis_fabae
3391,layer_from,7052
3391,node_to,Solanum_nigrum
3391,layer_to,7052
3391,weight,1
3391,type,trophic
3391,category,aphid-plant
3392,node_from,Aphis_farinosa
3392,layer_from,7052
3392,node_to,Salix_sp.
3392,layer_to,7052
3392,weight,1
3392,type,trophic
3392,category,aphid-plant
3393,node_from,Aphis_grossulariae
3393,layer_from,7052
3393,node_to,Epilobium_parviflorum
3393,layer_to,7052
3393,weight,1
3393,type,trophic
3393,category,aphid-plant
3394,node_from,Aphis_grossulariae
3394,layer_from,7052
3394,node_to,Epilobium_sp.
3394,layer_to,7052
3394,weight,1
3394,type,trophic
3394,category,aphid-plant
3395,node_from,Aphis_hederae
3395,layer_from,7052
3395,node_to,Hedera_helix
3395,layer_to,7052
3395,weight,1
3395,type,trophic
3395,category,aphid-plant
3396,node_from,Aphis_intybi
3396,layer_from,7052
3396,node_to,Cichorium_intybus
3396,layer_to,7052
3396,weight,1
3396,type,trophic
3396,category,aphid-plant
3397,node_from,Aphis_nasturtii
3397,layer_from,7052
3397,node_to,Erysimum_sp.
3397,layer_to,7052
3397,weight,1
3397,type,trophic
3397,category,aphid-plant
3398,node_from,Aphis_pomi
3398,layer_from,7052
3398,node_to,Malus_domestica
3398,layer_to,7052
3398,weight,1
3398,type,trophic
3398,category,aphid-plant
3399,node_from,Aphis_pomi
3399,layer_from,7052
3399,node_to,Spirea_salicifolia
3399,layer_to,7052
3399,weight,1
3399,type,trophic
3399,category,aphid-plant
3400,node_from,Aphis_pomi
3400,layer_from,7052
3400,node_to,Spirea_vanhouttei
3400,layer_to,7052
3400,weight,1
3400,type,trophic
3400,category,aphid-plant
3401,node_from,Aphis_sambuci
3401,layer_from,7052
3401,node_to,Sambucus_nigra
3401,layer_to,7052
3401,weight,1
3401,type,trophic
3401,category,aphid-plant
3402,node_from,Aphis_schneideri
3402,layer_from,7052
3402,node_to,Ribes_sanguineum
3402,layer_to,7052
3402,weight,1
3402,type,trophic
3402,category,aphid-plant
3403,node_from,Aphis_sp.
3403,layer_from,7052
3403,node_to,Asparagus_sp.
3403,layer_to,7052
3403,weight,1
3403,type,trophic
3403,category,aphid-plant
3404,node_from,Aphis_sp.
3404,layer_from,7052
3404,node_to,Ribes_sanguineum
3404,layer_to,7052
3404,weight,1
3404,type,trophic
3404,category,aphid-plant
3405,node_from,Brachycaudus_sp.
3405,layer_from,7052
3405,node_to,Spirea_sp.
3405,layer_to,7052
3405,weight,1
3405,type,trophic
3405,category,aphid-plant
3406,node_from,Dysaphis_plantaginea
3406,layer_from,7052
3406,node_to,Malus_domestica
3406,layer_to,7052
3406,weight,1
3406,type,trophic
3406,category,aphid-plant
3407,node_from,Schizaphis_sp.
3407,layer_from,7052
3407,node_to,Typha_sp.
3407,layer_to,7052
3407,weight,1
3407,type,trophic
3407,category,aphid-plant
3408,node_from,Aphis_farinosa
3408,layer_from,7054
3408,node_to,Salix_sp.
3408,layer_to,7054
3408,weight,1
3408,type,trophic
3408,category,aphid-plant
3409,node_from,Aphis_fabae
3409,layer_from,7065
3409,node_to,Euonymus_europaea
3409,layer_to,7065
3409,weight,1
3409,type,trophic
3409,category,aphid-plant
3410,node_from,Aphis_fabae
3410,layer_from,7152
3410,node_to,Cirsium_arvense
3410,layer_to,7152
3410,weight,1
3410,type,trophic
3410,category,aphid-plant
3411,node_from,Aphis_fabae
3411,layer_from,7152
3411,node_to,Euonymus_europaea
3411,layer_to,7152
3411,weight,1
3411,type,trophic
3411,category,aphid-plant
3412,node_from,Aphis_fabae
3412,layer_from,7162
3412,node_to,Carduus_sp.
3412,layer_to,7162
3412,weight,1
3412,type,trophic
3412,category,aphid-plant
3413,node_from,Aphis_fabae
3413,layer_from,7162
3413,node_to,Chenopodium_sp.
3413,layer_to,7162
3413,weight,1
3413,type,trophic
3413,category,aphid-plant
3414,node_from,Brachycaudus_cardui
3414,layer_from,7162
3414,node_to,Carduus_sp.
3414,layer_to,7162
3414,weight,1
3414,type,trophic
3414,category,aphid-plant
3415,node_from,Aphis_fabae
3415,layer_from,7165
3415,node_to,Euonymus_europaea
3415,layer_to,7165
3415,weight,1
3415,type,trophic
3415,category,aphid-plant
3416,node_from,Aphis_sambuci
3416,layer_from,7165
3416,node_to,Sambucus_nigra
3416,layer_to,7165
3416,weight,1
3416,type,trophic
3416,category,aphid-plant
3417,node_from,Aphis_fabae
3417,layer_from,7166
3417,node_to,Beta_vulgaris
3417,layer_to,7166
3417,weight,1
3417,type,trophic
3417,category,aphid-plant
3418,node_from,Aphis_fabae
3418,layer_from,7166
3418,node_to,Chenopodium_sp.
3418,layer_to,7166
3418,weight,1
3418,type,trophic
3418,category,aphid-plant
3419,node_from,Aphis_fabae
3419,layer_from,7166
3419,node_to,Euonymus_europaea
3419,layer_to,7166
3419,weight,1
3419,type,trophic
3419,category,aphid-plant
3420,node_from,Aphis_sp.
3420,layer_from,7166
3420,node_to,Euonymus_europaea
3420,layer_to,7166
3420,weight,1
3420,type,trophic
3420,category,aphid-plant
3421,node_from,Aphis_spiraephaga
3421,layer_from,7166
3421,node_to,Spirea_vanhouttei
3421,layer_to,7166
3421,weight,1
3421,type,trophic
3421,category,aphid-plant
3422,node_from,Aphis_spiraephaga
3422,layer_from,7168
3422,node_to,Spirea_vanhouttei
3422,layer_to,7168
3422,weight,1
3422,type,trophic
3422,category,aphid-plant
3423,node_from,Aphis_farinosa
3423,layer_from,7254
3423,node_to,Salix_sp.
3423,layer_to,7254
3423,weight,1
3423,type,trophic
3423,category,aphid-plant
3424,node_from,Aphis_fabae
3424,layer_from,7264
3424,node_to,Chenopodium_sp.
3424,layer_to,7264
3424,weight,1
3424,type,trophic
3424,category,aphid-plant
3425,node_from,Aphis_spiraephaga
3425,layer_from,7352
3425,node_to,Spirea_vanhouttei
3425,layer_to,7352
3425,weight,1
3425,type,trophic
3425,category,aphid-plant
3426,node_from,Hyadaphis_sp.
3426,layer_from,5955
3426,node_to,Conium_maculatum
3426,layer_to,5955
3426,weight,1
3426,type,trophic
3426,category,aphid-plant
3427,node_from,Hyadaphis_bupleuri
3427,layer_from,6152
3427,node_to,Bupleurum_falcatum
3427,layer_to,6152
3427,weight,1
3427,type,trophic
3427,category,aphid-plant
3428,node_from,Brachycorynella_asparagi
3428,layer_from,6571
3428,node_to,Asparagus_officinalis
3428,layer_to,6571
3428,weight,1
3428,type,trophic
3428,category,aphid-plant
3429,node_from,Brachycorynella_asparagi
3429,layer_from,6670
3429,node_to,Asparagus_officinalis
3429,layer_to,6670
3429,weight,1
3429,type,trophic
3429,category,aphid-plant
3430,node_from,Brachycorynella_asparagi
3430,layer_from,6672
3430,node_to,Asparagus_officinalis
3430,layer_to,6672
3430,weight,1
3430,type,trophic
3430,category,aphid-plant
3431,node_from,Brachycorynella_asparagi
3431,layer_from,7052
3431,node_to,Asparagus_officinalis
3431,layer_to,7052
3431,weight,1
3431,type,trophic
3431,category,aphid-plant
3432,node_from,Cavariella_sp.
3432,layer_from,7052
3432,node_to,Anethum_graveolens
3432,layer_to,7052
3432,weight,1
3432,type,trophic
3432,category,aphid-plant
3433,node_from,Cavariella_sp.
3433,layer_from,7055
3433,node_to,Anethum_graveolens
3433,layer_to,7055
3433,weight,1
3433,type,trophic
3433,category,aphid-plant
3434,node_from,Hyadaphis_bupleuri
3434,layer_from,7165
3434,node_to,Bupleurum_falcatum
3434,layer_to,7165
3434,weight,1
3434,type,trophic
3434,category,aphid-plant
3435,node_from,Hyadaphis_bupleuri
3435,layer_from,7165
3435,node_to,Bupleurum_sp.
3435,layer_to,7165
3435,weight,1
3435,type,trophic
3435,category,aphid-plant
3436,node_from,Brachycorynella_asparagi
3436,layer_from,5952
3436,node_to,Asparagus_officinalis
3436,layer_to,5952
3436,weight,1
3436,type,trophic
3436,category,aphid-plant
3437,node_from,Brachycorynella_asparagi
3437,layer_from,6654
3437,node_to,Asparagus_officinalis
3437,layer_to,6654
3437,weight,1
3437,type,trophic
3437,category,aphid-plant
3438,node_from,Macrosiphoniella_millefolii
3438,layer_from,5648
3438,node_to,Achillea_millefolium
3438,layer_to,5648
3438,weight,1
3438,type,trophic
3438,category,aphid-plant
3439,node_from,Uroleucon_cichorii
3439,layer_from,5658
3439,node_to,Crepis_biennis
3439,layer_to,5658
3439,weight,1
3439,type,trophic
3439,category,aphid-plant
3440,node_from,Uroleucon_aeneus
3440,layer_from,5754
3440,node_to,Carduus_sp.
3440,layer_to,5754
3440,weight,1
3440,type,trophic
3440,category,aphid-plant
3441,node_from,Uroleucon_aeneus
3441,layer_from,5952
3441,node_to,Carduus_crispus
3441,layer_to,5952
3441,weight,1
3441,type,trophic
3441,category,aphid-plant
3442,node_from,Uroleucon_aeneus
3442,layer_from,5952
3442,node_to,Carduus_sp.
3442,layer_to,5952
3442,weight,1
3442,type,trophic
3442,category,aphid-plant
3443,node_from,Macrosiphoniella_sp.
3443,layer_from,5954
3443,node_to,Achillea_millefolium
3443,layer_to,5954
3443,weight,1
3443,type,trophic
3443,category,aphid-plant
3444,node_from,Uroleucon_sp.
3444,layer_from,5954
3444,node_to,Carduus_sp.
3444,layer_to,5954
3444,weight,1
3444,type,trophic
3444,category,aphid-plant
3445,node_from,Macrosiphoniella_millefolii
3445,layer_from,6052
3445,node_to,Achillea_millefolium
3445,layer_to,6052
3445,weight,1
3445,type,trophic
3445,category,aphid-plant
3446,node_from,Uroleucon_obscurus
3446,layer_from,6069
3446,node_to,Hieracium_sp.
3446,layer_to,6069
3446,weight,1
3446,type,trophic
3446,category,aphid-plant
3447,node_from,Uroleucon_obscurus
3447,layer_from,6152
3447,node_to,Hieracium_sp.
3447,layer_to,6152
3447,weight,1
3447,type,trophic
3447,category,aphid-plant
3448,node_from,Uroleucon_cichorii
3448,layer_from,6163
3448,node_to,Crepis_biennis
3448,layer_to,6163
3448,weight,1
3448,type,trophic
3448,category,aphid-plant
3449,node_from,Uroleucon_sp.
3449,layer_from,6257
3449,node_to,Cirsium_arvense
3449,layer_to,6257
3449,weight,1
3449,type,trophic
3449,category,aphid-plant
3450,node_from,Uroleucon_sp.
3450,layer_from,6455
3450,node_to,Carduus_sp.
3450,layer_to,6455
3450,weight,1
3450,type,trophic
3450,category,aphid-plant
3451,node_from,Macrosiphoniella_sp.
3451,layer_from,6649
3451,node_to,Achillea_millefolium
3451,layer_to,6649
3451,weight,1
3451,type,trophic
3451,category,aphid-plant
3452,node_from,Uroleucon_cichorii
3452,layer_from,6750
3452,node_to,Cichorium_intybus
3452,layer_to,6750
3452,weight,1
3452,type,trophic
3452,category,aphid-plant
3453,node_from,Uroleucon_jaceae
3453,layer_from,6863
3453,node_to,Centaurea_scabiosa
3453,layer_to,6863
3453,weight,1
3453,type,trophic
3453,category,aphid-plant
3454,node_from,Uroleucon_muralis
3454,layer_from,6959
3454,node_to,Mycelis_muralis
3454,layer_to,6959
3454,weight,1
3454,type,trophic
3454,category,aphid-plant
3455,node_from,Euceraphis_punctipennis
3455,layer_from,5250
3455,node_to,Betula_sp.
3455,layer_to,5250
3455,weight,1
3455,type,trophic
3455,category,aphid-plant
3456,node_from,Euceraphis_punctipennis
3456,layer_from,5952
3456,node_to,Betula_sp.
3456,layer_to,5952
3456,weight,1
3456,type,trophic
3456,category,aphid-plant
3457,node_from,Cavariella_archangelicae
3457,layer_from,5557
3457,node_to,Anthriscus_sylvestris
3457,layer_to,5557
3457,weight,1
3457,type,trophic
3457,category,aphid-plant
3458,node_from,Cavariella_sp.
3458,layer_from,5952
3458,node_to,Umbelliferae_sp.
