interaction_id,attribute,value
1591,date,12/5/2012
1592,node_from,Barbacenia_flava
1592,layer_from,Paulino
1592,node_to,Trigona_spinipes
1592,layer_to,Paulino
1592,weight,5
1592,type,pollination
1592,date,12/5/2012
1593,node_from,Cuphea_ericoides
1593,layer_from,Paulino
1593,node_to,Bombus_pauloensis
1593,layer_to,Paulino
1593,weight,1
1593,type,pollination
1593,date,12/5/2012
1594,node_from,Lychnofora_rupestris
1594,layer_from,Paulino
1594,node_to,Palpada_doris
1594,layer_to,Paulino
1594,weight,1
1594,type,pollination
1594,date,12/5/2012
1595,node_from,Lychnofora_rupestris
1595,layer_from,Paulino
1595,node_to,Gaesischia_sp._2
1595,layer_to,Paulino
1595,weight,1
1595,type,pollination
1595,date,12/5/2012
1596,node_from,Lychnofora_rupestris
1596,layer_from,Paulino
1596,node_to,Apis_mellifera
1596,layer_to,Paulino
1596,weight,1
1596,type,pollination
1596,date,12/5/2012
1597,node_from,Cuphea_ericoides
1597,layer_from,Paulino
1597,node_to,Apis_mellifera
1597,layer_to,Paulino
1597,weight,1
1597,type,pollination
1597,date,12/5/2012
1598,node_from,Cuphea_ericoides
1598,layer_from,Paulino
1598,node_to,Bombus_pauloensis
1598,layer_to,Paulino
1598,weight,1
1598,type,pollination
1598,date,12/5/2012
1599,node_from,Cuphea_ericoides
1599,layer_from,Paulino
1599,node_to,Anthidini_sp.
1599,layer_to,Paulino
1599,weight,1
1599,type,pollination
1599,date,12/5/2012
1600,node_from,Cuphea_ericoides
1600,layer_from,Paulino
1600,node_to,Hesperiinae_sp.
1600,layer_to,Paulino
1600,weight,1
1600,type,pollination
1600,date,12/5/2012
1601,node_from,Lychnofora_rupestris
1601,layer_from,Paulino
1601,node_to,Dialictus_(Chloralictus)_sp._1
1601,layer_to,Paulino
1601,weight,2
1601,type,pollination
1601,date,12/5/2012
1602,node_from,Aquifoliaceae_sp.
1602,layer_from,Paulino
1602,node_to,Apis_mellifera
1602,layer_to,Paulino
1602,weight,5
1602,type,pollination
1602,date,12/5/2012
1603,node_from,Erythroxylum_suberosum
1603,layer_from,Paulino
1603,node_to,Apis_mellifera
1603,layer_to,Paulino
1603,weight,1
1603,type,pollination
1603,date,12/5/2012
1604,node_from,Cuphea_ericoides
1604,layer_from,Paulino
1604,node_to,Centris_(Centris)_varia
1604,layer_to,Paulino
1604,weight,1
1604,type,pollination
1604,date,12/5/2012
1605,node_from,Cuphea_ericoides
1605,layer_from,Paulino
1605,node_to,Apis_mellifera
1605,layer_to,Paulino
1605,weight,2
1605,type,pollination
1605,date,12/5/2012
1606,node_from,Cuphea_ericoides
1606,layer_from,Paulino
1606,node_to,Tapinotaspidini_sp._1
1606,layer_to,Paulino
1606,weight,1
1606,type,pollination
1606,date,12/5/2012
1607,node_from,Psitacanthus_robustus
1607,layer_from,Paulino
1607,node_to,Eupetomena_macroura
1607,layer_to,Paulino
1607,weight,1
1607,type,pollination
1607,date,12/5/2012
1608,node_from,Cuphea_ericoides
1608,layer_from,Paulino
1608,node_to,Centris_(Centris)_varia
1608,layer_to,Paulino
1608,weight,1
1608,type,pollination
1608,date,12/5/2012
1609,node_from,Cuphea_ericoides
1609,layer_from,Paulino
1609,node_to,Anthidini_sp.
1609,layer_to,Paulino
1609,weight,1
1609,type,pollination
1609,date,12/5/2012
1610,node_from,Asteraceae_sp.
1610,layer_from,Gigante
1610,node_to,Apis_mellifera
1610,layer_to,Gigante
1610,weight,2
1610,type,pollination
1610,date,12/6/2012
1611,node_from,Asteraceae_sp.
1611,layer_from,Gigante
1611,node_to,Bombus_pauloensis
1611,layer_to,Gigante
1611,weight,2
1611,type,pollination
1611,date,12/6/2012
1612,node_from,Asteraceae_sp.
1612,layer_from,Gigante
1612,node_to,Satyrinae_sp._2
1612,layer_to,Gigante
1612,weight,1
1612,type,pollination
1612,date,12/6/2012
1613,node_from,Asteraceae_sp.
1613,layer_from,Gigante
1613,node_to,Megachile_sp.
1613,layer_to,Gigante
1613,weight,1
1613,type,pollination
1613,date,12/6/2012
1614,node_from,Asteraceae_sp.
1614,layer_from,Gigante
1614,node_to,Apis_mellifera
1614,layer_to,Gigante
1614,weight,3
1614,type,pollination
1614,date,12/6/2012
1615,node_from,Asteraceae_sp.
1615,layer_from,Gigante
1615,node_to,Megachile_sp.
1615,layer_to,Gigante
1615,weight,1
1615,type,pollination
1615,date,12/6/2012
1616,node_from,Asteraceae_sp.
1616,layer_from,Gigante
1616,node_to,Megachile_(Pseudocentron)_sp._1
1616,layer_to,Gigante
1616,weight,1
1616,type,pollination
1616,date,12/6/2012
1617,node_from,Asteraceae_sp.
1617,layer_from,Gigante
1617,node_to,Xylocopa_sp._3
1617,layer_to,Gigante
1617,weight,1
1617,type,pollination
1617,date,12/6/2012
1618,node_from,Asteraceae_sp.
1618,layer_from,Gigante
1618,node_to,Bombus_pauloensis
1618,layer_to,Gigante
1618,weight,1
1618,type,pollination
1618,date,12/6/2012
1619,node_from,Asteraceae_sp.
1619,layer_from,Gigante
1619,node_to,Junonia_genoveva
1619,layer_to,Gigante
1619,weight,1
1619,type,pollination
1619,date,12/6/2012
1620,node_from,Trichogonia_hirtiflora
1620,layer_from,Gigante
1620,node_to,Bombus_pauloensis
1620,layer_to,Gigante
1620,weight,1
1620,type,pollination
1620,date,12/6/2012
1621,node_from,Tibouchina_heteromalla
1621,layer_from,Gigante
1621,node_to,Bombus_pauloensis
1621,layer_to,Gigante
1621,weight,1
1621,type,pollination
1621,date,12/6/2012
1622,node_from,Asteraceae_sp.
1622,layer_from,Gigante
1622,node_to,Megachile_sp.
1622,layer_to,Gigante
1622,weight,2
1622,type,pollination
1622,date,12/6/2012
1623,node_from,Asteraceae_sp.
1623,layer_from,Gigante
1623,node_to,Bombus_pauloensis
1623,layer_to,Gigante
1623,weight,2
1623,type,pollination
1623,date,12/6/2012
1624,node_from,Asteraceae_sp.
1624,layer_from,Gigante
1624,node_to,Apis_mellifera
1624,layer_to,Gigante
1624,weight,2
1624,type,pollination
1624,date,12/6/2012
1625,node_from,Asteraceae_sp.
1625,layer_from,Gigante
1625,node_to,Tetrapedia_sp._2
1625,layer_to,Gigante
1625,weight,2
1625,type,pollination
1625,date,12/6/2012
1626,node_from,Paepalanthus_sp._2
1626,layer_from,Gigante
1626,node_to,Dialictus_(Chloralictus)_sp._1
1626,layer_to,Gigante
1626,weight,1
1626,type,pollination
1626,date,12/6/2012
1627,node_from,Cuphea_ericoides
1627,layer_from,Gigante
1627,node_to,Megachile_sp.
1627,layer_to,Gigante
1627,weight,1
1627,type,pollination
1627,date,12/6/2012
1628,node_from,Coccoloba_brasiliensis
1628,layer_from,Gigante
1628,node_to,Diachlorini_sp.
1628,layer_to,Gigante
1628,weight,1
1628,type,pollination
1628,date,12/6/2012
1629,node_from,Coccoloba_brasiliensis
1629,layer_from,Gigante
1629,node_to,Neodexiopsis_sp.
1629,layer_to,Gigante
1629,weight,1
1629,type,pollination
1629,date,12/6/2012
1630,node_from,Baccharis_serrulata
1630,layer_from,Gigante
1630,node_to,Polybia_ignobilis
1630,layer_to,Gigante
1630,weight,1
1630,type,pollination
1630,date,12/6/2012
1631,node_from,Tibouchina_heteromalla
1631,layer_from,Gigante
1631,node_to,Trigonopedia_sp._1
1631,layer_to,Gigante
1631,weight,1
1631,type,pollination
1631,date,12/6/2012
1632,node_from,Neoregelia_bahiana
1632,layer_from,Gigante
1632,node_to,Campylopterus_largipennis
1632,layer_to,Gigante
1632,weight,1
1632,type,pollination
1632,date,12/6/2012
1633,node_from,Diodella_sp.
1633,layer_from,Gigante
1633,node_to,Megachile_(Pseudocentron)_sp._1
1633,layer_to,Gigante
1633,weight,1
1633,type,pollination
1633,date,12/6/2012
1634,node_from,Diodella_sp.
1634,layer_from,Gigante
1634,node_to,Satyrinae_sp._2
1634,layer_to,Gigante
1634,weight,1
1634,type,pollination
1634,date,12/6/2012
1635,node_from,Diodella_sp.
1635,layer_from,Gigante
1635,node_to,Augochloropsis_sp._1
1635,layer_to,Gigante
1635,weight,1
1635,type,pollination
1635,date,12/6/2012
1636,node_from,Diodella_sp.
1636,layer_from,Gigante
1636,node_to,Deopalpus_sp.
1636,layer_to,Gigante
1636,weight,1
1636,type,pollination
1636,date,12/6/2012
1637,node_from,Diodella_sp.
1637,layer_from,Gigante
1637,node_to,Ceratina_(Crewella)_sp._2
1637,layer_to,Gigante
1637,weight,1
1637,type,pollination
1637,date,12/6/2012
1638,node_from,Diodella_sp.
1638,layer_from,Gigante
1638,node_to,Tapinotaspidini_sp._1
1638,layer_to,Gigante
1638,weight,1
1638,type,pollination
1638,date,12/6/2012
1639,node_from,Nematanthus_wettsteinii
1639,layer_from,Gigante
1639,node_to,Campylopterus_largipennis
1639,layer_to,Gigante
1639,weight,1
1639,type,pollination
1639,date,12/6/2012
1640,node_from,Trichogonia_hirtiflora
1640,layer_from,Gigante
1640,node_to,Copestylum_sp.
1640,layer_to,Gigante
1640,weight,1
1640,type,pollination
1640,date,12/6/2012
1641,node_from,Erythroxylum_microphyllum
1641,layer_from,Gigante
1641,node_to,Apis_mellifera
1641,layer_to,Gigante
1641,weight,1
1641,type,pollination
1641,date,12/6/2012
1642,node_from,Coccoloba_brasiliensis
1642,layer_from,Gigante
1642,node_to,Polybia_ignobilis
1642,layer_to,Gigante
1642,weight,1
1642,type,pollination
1642,date,12/6/2012
1643,node_from,Coccoloba_brasiliensis
1643,layer_from,Gigante
1643,node_to,Deopalpus_sp.
1643,layer_to,Gigante
1643,weight,1
1643,type,pollination
1643,date,12/6/2012
1644,node_from,Neoregelia_bahiana
1644,layer_from,Gigante
1644,node_to,Campylopterus_largipennis
1644,layer_to,Gigante
1644,weight,1
1644,type,pollination
1644,date,12/6/2012
1645,node_from,Erythroxylum_microphyllum
1645,layer_from,Gigante
1645,node_to,Polybia_ignobilis
1645,layer_to,Gigante
1645,weight,1
1645,type,pollination
1645,date,12/6/2012
1646,node_from,Erythroxylum_microphyllum
1646,layer_from,Gigante
1646,node_to,Apis_mellifera
1646,layer_to,Gigante
1646,weight,1
1646,type,pollination
1646,date,12/6/2012
1647,node_from,Tibouchina_heteromalla
1647,layer_from,Gigante
1647,node_to,Augochloropsis_sp._4
1647,layer_to,Gigante
1647,weight,1
1647,type,pollination
1647,date,12/6/2012
1648,node_from,Neoregelia_bahiana
1648,layer_from,Gigante
1648,node_to,Campylopterus_largipennis
1648,layer_to,Gigante
1648,weight,1
1648,type,pollination
1648,date,12/6/2012
1649,node_from,Clusia_arrudea
1649,layer_from,Gigante
1649,node_to,Trigona_spinipes
1649,layer_to,Gigante
1649,weight,2
1649,type,pollination
1649,date,12/6/2012
1650,node_from,Diodella_sp.
1650,layer_from,Gigante
1650,node_to,Bombus_pauloensis
1650,layer_to,Gigante
1650,weight,1
1650,type,pollination
1650,date,12/6/2012
1651,node_from,Diodella_sp.
1651,layer_from,Gigante
1651,node_to,Deopalpus_sp.
1651,layer_to,Gigante
1651,weight,1
1651,type,pollination
1651,date,12/6/2012
1652,node_from,Diodella_sp.
1652,layer_from,Gigante
1652,node_to,Apis_mellifera
1652,layer_to,Gigante
1652,weight,2
1652,type,pollination
1652,date,12/6/2012
1653,node_from,Diodella_sp.
1653,layer_from,Gigante
1653,node_to,Polybia_ignobilis
1653,layer_to,Gigante
1653,weight,1
1653,type,pollination
1653,date,12/6/2012
1654,node_from,Diodella_sp.
1654,layer_from,Gigante
1654,node_to,Ceratina_(Crewella)_sp._2
1654,layer_to,Gigante
1654,weight,2
1654,type,pollination
1654,date,12/6/2012
1655,node_from,Coccoloba_brasiliensis
1655,layer_from,Gigante
1655,node_to,Polybia_ignobilis
1655,layer_to,Gigante
1655,weight,1
1655,type,pollination
1655,date,12/6/2012
1656,node_from,Alibertia_sp.
1656,layer_from,Gigante
1656,node_to,Apis_mellifera
1656,layer_to,Gigante
1656,weight,3
1656,type,pollination
1656,date,12/6/2012
1657,node_from,Nematanthus_wettsteinii
1657,layer_from,Gigante
1657,node_to,Campylopterus_largipennis
1657,layer_to,Gigante
1657,weight,1
1657,type,pollination
1657,date,12/6/2012
1658,node_from,Erythroxylum_microphyllum
1658,layer_from,Gigante
1658,node_to,Apis_mellifera
1658,layer_to,Gigante
1658,weight,2
1658,type,pollination
1658,date,12/6/2012
1659,node_from,Erythroxylum_microphyllum
1659,layer_from,Gigante
1659,node_to,Polybia_ignobilis
1659,layer_to,Gigante
1659,weight,2
1659,type,pollination
1659,date,12/6/2012
1660,node_from,Alibertia_sp.
1660,layer_from,Gigante
1660,node_to,Apis_mellifera
1660,layer_to,Gigante
1660,weight,6
1660,type,pollination
1660,date,12/6/2012
1661,node_from,Alibertia_sp.
1661,layer_from,Gigante
1661,node_to,Bombus_pauloensis
1661,layer_to,Gigante
1661,weight,1
1661,type,pollination
1661,date,12/6/2012
1662,node_from,Trichogonia_hirtiflora
1662,layer_from,Gigante
1662,node_to,Augochloropsis_sp._4
1662,layer_to,Gigante
1662,weight,1
1662,type,pollination
1662,date,12/6/2012
1663,node_from,Cyrtocymura_scorpioides
1663,layer_from,Gigante
1663,node_to,Ceratina_(Crewella)_sp._2
1663,layer_to,Gigante
1663,weight,1
1663,type,pollination
1663,date,12/6/2012
1664,node_from,Tibouchina_heteromalla
1664,layer_from,Gigante
1664,node_to,Centris_(Xanthemisia)_lutea
1664,layer_to,Gigante
1664,weight,1
1664,type,pollination
1664,date,12/6/2012
1665,node_from,Alibertia_sp.
1665,layer_from,Gigante
1665,node_to,Apis_mellifera
1665,layer_to,Gigante
1665,weight,2
1665,type,pollination
1665,date,12/6/2012
1666,node_from,Tibouchina_heteromalla
1666,layer_from,Gigante
1666,node_to,Augochloropsis_sp._4
1666,layer_to,Gigante
1666,weight,1
1666,type,pollination
1666,date,12/6/2012
1667,node_from,Cuphea_linarioides
1667,layer_from,Gigante
1667,node_to,Centris_(Xanthemisia)_lutea
1667,layer_to,Gigante
1667,weight,1
1667,type,pollination
1667,date,12/6/2012
1668,node_from,Cuphea_linarioides
1668,layer_from,Gigante
1668,node_to,Megachile_sp.
1668,layer_to,Gigante
1668,weight,1
1668,type,pollination
1668,date,12/6/2012
1669,node_from,Diodella_sp.
1669,layer_from,Gigante
1669,node_to,Ceratina_(Crewella)_sp._2
1669,layer_to,Gigante
1669,weight,4
1669,type,pollination
1669,date,12/6/2012
1670,node_from,Diodella_sp.
1670,layer_from,Gigante
1670,node_to,Ceratina_(Crewella)_sp._3
1670,layer_to,Gigante
1670,weight,1
1670,type,pollination
1670,date,12/6/2012
1671,node_from,Clusia_arrudea
1671,layer_from,Gigante
1671,node_to,Trigona_spinipes
1671,layer_to,Gigante
1671,weight,1
1671,type,pollination
1671,date,12/6/2012
1672,node_from,Erythroxylum_microphyllum
1672,layer_from,Gigante
1672,node_to,Polistes_consobrinus
1672,layer_to,Gigante
1672,weight,1
1672,type,pollination
1672,date,12/6/2012
1673,node_from,Nematanthus_wettsteinii
1673,layer_from,Gigante
1673,node_to,Campylopterus_largipennis
1673,layer_to,Gigante
1673,weight,1
1673,type,pollination
1673,date,12/6/2012
1674,node_from,Periandra_sp.
1674,layer_from,Gigante
1674,node_to,Centris_(Xanthemisia)_lutea
1674,layer_to,Gigante
1674,weight,1
1674,type,pollination
1674,date,12/6/2012
1675,node_from,Luxemburgia_villosa
1675,layer_from,Gigante
1675,node_to,Bombus_pauloensis
1675,layer_to,Gigante
1675,weight,3
1675,type,pollination
1675,date,12/6/2012
1676,node_from,Byrsonima_guilleminiana
1676,layer_from,Gigante
1676,node_to,Centris_sp._1
1676,layer_to,Gigante
1676,weight,1
1676,type,pollination
1676,date,12/6/2012
1677,node_from,Tibouchina_heteromalla
1677,layer_from,Gigante
1677,node_to,Augochloropsis_sp._4
1677,layer_to,Gigante
1677,weight,1
1677,type,pollination
1677,date,12/6/2012
1678,node_from,Persea_sp.
1678,layer_from,Gigante
1678,node_to,Euselasia_sp.
1678,layer_to,Gigante
1678,weight,1
1678,type,pollination
1678,date,12/6/2012
1679,node_from,Persea_sp.
1679,layer_from,Gigante
1679,node_to,Dialictus_(Chloralictus)_sp._1
1679,layer_to,Gigante
1679,weight,1
1679,type,pollination
1679,date,12/6/2012
1680,node_from,Solanum_sp.
1680,layer_from,Cedro
1680,node_to,Centris_(Hemisielaa)_tarsata
1680,layer_to,Cedro
1680,weight,1
1680,type,pollination
1680,date,12/7/2012
1681,node_from,Vochysia_thyrsoidea
1681,layer_from,Cedro
1681,node_to,Aellopos_sp.
1681,layer_to,Cedro
1681,weight,1
1681,type,pollination
1681,date,12/7/2012
1682,node_from,Vochysia_thyrsoidea
1682,layer_from,Cedro
1682,node_to,Protomydas_sp.
1682,layer_to,Cedro
1682,weight,1
1682,type,pollination
1682,date,12/7/2012
1683,node_from,Vochysia_thyrsoidea
1683,layer_from,Cedro
1683,node_to,Phoebis_sennae
1683,layer_to,Cedro
1683,weight,1
1683,type,pollination
1683,date,12/7/2012
1684,node_from,Paepalanthus_bromelioides
1684,layer_from,Cedro
1684,node_to,Cerambycidae_sp.
1684,layer_to,Cedro
1684,weight,1
1684,type,pollination
1684,date,12/7/2012
1685,node_from,Vochysia_thyrsoidea
1685,layer_from,Cedro
1685,node_to,Phoebis_sennae
1685,layer_to,Cedro
1685,weight,1
1685,type,pollination
1685,date,12/7/2012
1686,node_from,Vochysia_thyrsoidea
1686,layer_from,Cedro
1686,node_to,Bombus_pauloensis
1686,layer_to,Cedro
1686,weight,1
1686,type,pollination
1686,date,12/7/2012
1687,node_from,Paepalanthus_bromelioides
1687,layer_from,Cedro
1687,node_to,Dialictus_(Chloralictus)_sp._1
1687,layer_to,Cedro
1687,weight,2
1687,type,pollination
1687,date,12/7/2012
1688,node_from,Vochysia_thyrsoidea
1688,layer_from,Cedro
1688,node_to,Xylocopa_sp._2
1688,layer_to,Cedro
1688,weight,1
1688,type,pollination
1688,date,12/7/2012
1689,node_from,Vochysia_thyrsoidea
1689,layer_from,Cedro
1689,node_to,Phoebis_sennae
1689,layer_to,Cedro
1689,weight,1
1689,type,pollination
1689,date,12/7/2012
1690,node_from,Vochysia_thyrsoidea
1690,layer_from,Cedro
1690,node_to,Apis_mellifera
1690,layer_to,Cedro
1690,weight,2
1690,type,pollination
1690,date,12/7/2012
1691,node_from,Rynchospora_consanguinea
1691,layer_from,Cedro
1691,node_to,Megachile_(Pseudocentron)_sp._2
1691,layer_to,Cedro
1691,weight,1
1691,type,pollination
1691,date,12/7/2012
1692,node_from,Cuphea_ericoides
1692,layer_from,Cedro
1692,node_to,Anthidini_sp.
1692,layer_to,Cedro
1692,weight,1
1692,type,pollination
1692,date,12/7/2012
1693,node_from,Vochysia_thyrsoidea
1693,layer_from,Cedro
1693,node_to,Colibri_serrirostris
1693,layer_to,Cedro
1693,weight,1
1693,type,pollination
1693,date,12/7/2012
1694,node_from,Vochysia_thyrsoidea
1694,layer_from,Cedro
1694,node_to,Eupetomena_macroura
1694,layer_to,Cedro
1694,weight,1
1694,type,pollination
1694,date,12/7/2012
1695,node_from,Cuphea_ericoides
1695,layer_from,Cedro
1695,node_to,Dialictus_(Chloralictus)_sp._1
1695,layer_to,Cedro
1695,weight,1
1695,type,pollination
1695,date,12/7/2012
1696,node_from,Cuphea_ericoides
1696,layer_from,Cedro
1696,node_to,Megachile_(Pseudocentron)_sp._2
1696,layer_to,Cedro
1696,weight,1
1696,type,pollination
1696,date,12/7/2012
1697,node_from,Declieuxia_fruticosa
1697,layer_from,Cedro
1697,node_to,Colibri_serrirostris
1697,layer_to,Cedro
1697,weight,1
1697,type,pollination
1697,date,12/7/2012
1698,node_from,Aspilia_jolyana
1698,layer_from,Cedro
1698,node_to,Apis_mellifera
1698,layer_to,Cedro
1698,weight,1
1698,type,pollination
1698,date,12/7/2012
1699,node_from,Aspilia_jolyana
1699,layer_from,Cedro
1699,node_to,Satyrinae_sp.
1699,layer_to,Cedro
1699,weight,1
1699,type,pollination
1699,date,12/7/2012
1700,node_from,Vochysia_thyrsoidea
1700,layer_from,Cedro
1700,node_to,Colibri_serrirostris
1700,layer_to,Cedro
1700,weight,1
1700,type,pollination
1700,date,12/7/2012
1701,node_from,Paepalanthus_bromelioides
1701,layer_from,Cedro
1701,node_to,Cerambycidae_sp.
1701,layer_to,Cedro
1701,weight,1
1701,type,pollination
1701,date,12/7/2012
1702,node_from,Paepalanthus_bromelioides
1702,layer_from,Cedro
1702,node_to,Dialictus_(Chloralictus)_sp._1
1702,layer_to,Cedro
1702,weight,1
1702,type,pollination
1702,date,12/7/2012
1703,node_from,Stachytarpheta_confertifolia
1703,layer_from,Cedro
1703,node_to,Dialictus_(Chloralictus)_sp._1
1703,layer_to,Cedro
1703,weight,1
1703,type,pollination
1703,date,12/7/2012
1704,node_from,Kielmeyera_speciosa
1704,layer_from,Tinkerbell
1704,node_to,Megachile_sp.
1704,layer_to,Tinkerbell
1704,weight,1
1704,type,pollination
1704,date,12/7/2012
1705,node_from,Kielmeyera_speciosa
1705,layer_from,Tinkerbell
1705,node_to,Eumolpini_sp._4
1705,layer_to,Tinkerbell
1705,weight,1
1705,type,pollination
1705,date,12/7/2012
1706,node_from,Lessingianthus_pycnostachyus
1706,layer_from,Tinkerbell
1706,node_to,Cephalotes_pusillus
1706,layer_to,Tinkerbell
1706,weight,1
1706,type,pollination
1706,date,12/7/2012
1707,node_from,Paepalanthus_bromelioides
1707,layer_from,Tinkerbell
1707,node_to,Masiphyia_sp.
1707,layer_to,Tinkerbell
1707,weight,1
1707,type,pollination
1707,date,12/7/2012
1708,node_from,Paepalanthus_bromelioides
1708,layer_from,Tinkerbell
1708,node_to,Pholeomyia_sp.
1708,layer_to,Tinkerbell
1708,weight,1
1708,type,pollination
1708,date,12/7/2012
1709,node_from,Paepalanthus_bromelioides
1709,layer_from,Tinkerbell
1709,node_to,Cephalotes_pusillus
1709,layer_to,Tinkerbell
1709,weight,1
1709,type,pollination
1709,date,12/7/2012
1710,node_from,Paepalanthus_bromelioides
1710,layer_from,Tinkerbell
1710,node_to,Coleoptera_sp._2
1710,layer_to,Tinkerbell
