layer_from,node_from,layer_to,node_to,weight
1987,Asioscalops_altaica,1987,Palaeopsylla_soricis,1.125
1987,Asioscalops_altaica,1987,Hirstionyssus_soricis,0.125
1987,Asioscalops_altaica,1987,Eulaelaps_stabularis,0.125
1987,Microtus_gregalis,1987,Ctenophthalmus_assimilis,0.6
1987,Myodes_rutilus,1987,Ctenophthalmus_assimilis,0.1746
1987,Myodes_rutilus,1987,Histrichopsylla_talpae,0.1429
1987,Myodes_rutilus,1987,Poecilochirus_necrophori,0.0476
1987,Myodes_rutilus,1987,Haemogamasus_nidi,0.0159
1987,Myodes_rutilus,1987,Euryparasitus_emarginatus,0.0159
1987,Myodes_rutilus,1987,Neopsylla_acanthina,0.0635
1987,Myodes_rutilus,1987,Amalaraeus_penicilliger,0.0635
1987,Myodes_rutilus,1987,Laelaps_hilaris,0.1429
1987,Myodes_rutilus,1987,Megabothris_rectangulatus,0.3651
1987,Myodes_rutilus,1987,Palaeopsylla_soricis,0.7143
1987,Myodes_rutilus,1987,Hirstionyssus_soricis,0.0317
1987,Myodes_rutilus,1987,Androlaelaps_glasgowi,0.0159
1987,Myodes_rutilus,1987,Eulaelaps_stabularis,0.0476
1987,Myodes_rutilus,1987,Hirstionyssus_isabellinus,0.0159
1987,Myodes_glareolus,1987,Ctenophthalmus_assimilis,1.4
1987,Myodes_glareolus,1987,Histrichopsylla_talpae,0.2
1987,Myodes_glareolus,1987,Neopsylla_acanthina,0.2
1987,Myodes_glareolus,1987,Amalaraeus_penicilliger,0.2
1987,Myodes_glareolus,1987,Megabothris_rectangulatus,0.6
1987,Myodes_glareolus,1987,Palaeopsylla_soricis,4.8
1987,Myodes_glareolus,1987,Hirstionyssus_soricis,0.2
1987,Myodes_glareolus,1987,Eulaelaps_stabularis,0.2
1987,Eutamias_sibiricus,1987,Haemogamasus_ambulans,0.25
1987,Eutamias_sibiricus,1987,Iphidosoma_fimetarium,0.25
1987,Eutamias_sibiricus,1987,Hirstionyssus_isabellinus,18.5
1987,Sorex_araneus,1987,Proctolaelaps_pygmaeus,0.0023
1987,Sorex_araneus,1987,Parasitus_lunaris,0.0023
1987,Sorex_araneus,1987,Haemogamasus_ambulans,0.0429
1987,Sorex_araneus,1987,Ctenophthalmus_assimilis,0.079
1987,Sorex_araneus,1987,Histrichopsylla_talpae,0.0745
1987,Sorex_araneus,1987,Poecilochirus_necrophori,0.2122
1987,Sorex_araneus,1987,Myonyssus_ingricus,0.0045
1987,Sorex_araneus,1987,Poecilochirus_subterraneus,0.0316
1987,Sorex_araneus,1987,Parasitus_remberti,0.0068
1987,Sorex_araneus,1987,Doratopsylla_birulai,0.0248
1987,Sorex_araneus,1987,Holoparasitus_gontscharovae,0.0023
1987,Sorex_araneus,1987,Euryparasitus_emarginatus,0.0271
1987,Sorex_araneus,1987,Neopsylla_acanthina,0.0045
1987,Sorex_araneus,1987,Amalaraeus_penicilliger,0.0113
1987,Sorex_araneus,1987,Laelaps_hilaris,0.0068
1987,Sorex_araneus,1987,Megabothris_rectangulatus,0.0158
1987,Sorex_araneus,1987,Palaeopsylla_soricis,2.614
1987,Sorex_araneus,1987,Parasitus_oudemansi,0.0068
1987,Sorex_araneus,1987,Hirstionyssus_soricis,0.7156
1987,Sorex_araneus,1987,Androlaelaps_glasgowi,0.0023
1987,Sorex_araneus,1987,Haemogamasus_mandschuricus,0.0023
1987,Sorex_araneus,1987,Eulaelaps_stabularis,0.0226
1987,Microtus_arvalis,1987,Haemogamasus_ambulans,0.1818
1987,Microtus_arvalis,1987,Ctenophthalmus_assimilis,0.1818
1987,Microtus_arvalis,1987,Histrichopsylla_talpae,0.2727
1987,Microtus_arvalis,1987,Hyperlaelaps_arvalis,0.0455
1987,Microtus_arvalis,1987,Amalaraeus_penicilliger,0.2727
1987,Microtus_arvalis,1987,Laelaps_hilaris,0.3636
1987,Microtus_arvalis,1987,Megabothris_rectangulatus,0.2727
1987,Microtus_arvalis,1987,Palaeopsylla_soricis,0.0909
1987,Microtus_arvalis,1987,Androlaelaps_glasgowi,0.0455
1987,Microtus_arvalis,1987,Laelaps_clethrionomydis,0.2727
1987,Arvicola_terrestris,1987,Haemogamasus_ambulans,0.1538
1987,Arvicola_terrestris,1987,Ctenophthalmus_assimilis,3
1987,Arvicola_terrestris,1987,Histrichopsylla_talpae,0.0769
1987,Arvicola_terrestris,1987,Laelaps_muris,3.9231
1987,Arvicola_terrestris,1987,Haemogamasus_nidiformes,0.2308
1987,Arvicola_terrestris,1987,Amalaraeus_penicilliger,6.2308
1987,Arvicola_terrestris,1987,Megabothris_rectangulatus,2.6154
1987,Arvicola_terrestris,1987,Palaeopsylla_soricis,0.3077
1987,Arvicola_terrestris,1987,Parasitus_oudemansi,0.1538
1987,Arvicola_terrestris,1987,Hirstionyssus_soricis,0.0769
1987,Arvicola_terrestris,1987,Haemogamasus_mandschuricus,0.3077
1987,Arvicola_terrestris,1987,Eulaelaps_stabularis,0.0769
1987,Arvicola_terrestris,1987,Hirstionyssus_isabellinus,0.7692
1987,Sorex_isodon,1987,Haemogamasus_ambulans,0.0667
1987,Sorex_isodon,1987,Ctenophthalmus_assimilis,0.0933
1987,Sorex_isodon,1987,Histrichopsylla_talpae,0.0933
1987,Sorex_isodon,1987,Poecilochirus_necrophori,0.2667
1987,Sorex_isodon,1987,Poecilochirus_subterraneus,0.04
1987,Sorex_isodon,1987,Parasitus_remberti,0.0267
1987,Sorex_isodon,1987,Doratopsylla_birulai,0.0133
1987,Sorex_isodon,1987,Euryparasitus_emarginatus,0.0133
1987,Sorex_isodon,1987,Megabothris_rectangulatus,0.0133
1987,Sorex_isodon,1987,Palaeopsylla_soricis,3.56
1987,Sorex_isodon,1987,Parasitus_oudemansi,0.0133
1987,Sorex_isodon,1987,Hirstionyssus_soricis,0.2667
1987,Sorex_isodon,1987,Eulaelaps_stabularis,0.0133
1987,Apodemus_agrarius,1987,Ctenophthalmus_assimilis,0.2273
1987,Apodemus_agrarius,1987,Histrichopsylla_talpae,0.0909
1987,Apodemus_agrarius,1987,Poecilochirus_necrophori,0.1364
1987,Apodemus_agrarius,1987,Parasitus_remberti,0.0227
1987,Apodemus_agrarius,1987,Neopsylla_acanthina,0.1818
1987,Apodemus_agrarius,1987,Laelaps_hilaris,0.0227
1987,Apodemus_agrarius,1987,Megabothris_rectangulatus,0.0455
1987,Apodemus_agrarius,1987,Laelaps_pavlovskyi,0.6364
1987,Apodemus_agrarius,1987,Palaeopsylla_soricis,0.0455
1987,Apodemus_agrarius,1987,Hirstionyssus_soricis,0.0227
1987,Apodemus_agrarius,1987,Androlaelaps_glasgowi,0.0455
1987,Apodemus_agrarius,1987,Hirstionyssus_isabellinus,0.0455
1987,Sorex_minutus,1987,Parasitus_consanguineus,0.0274
1987,Sorex_minutus,1987,Haemogamasus_ambulans,0.0137
1987,Sorex_minutus,1987,Ctenophthalmus_assimilis,0.0685
1987,Sorex_minutus,1987,Poecilochirus_necrophori,0.0411
1987,Sorex_minutus,1987,Parasitus_remberti,0.0411
1987,Sorex_minutus,1987,Megabothris_rectangulatus,0.0274
1987,Sorex_minutus,1987,Palaeopsylla_soricis,1.726
1987,Sorex_minutus,1987,Hirstionyssus_soricis,0.0411
1987,Sorex_minutus,1987,Eulaelaps_stabularis,0.0411
1987,Apodemus_peninsulae,1987,Laelaps_pavlovskyi,2
1987,Neomys_fodiens,1987,Parasitus_consanguineus,0.011
1987,Neomys_fodiens,1987,Parasitus_lunaris,0.011
1987,Neomys_fodiens,1987,Haemogamasus_ambulans,0.0879
1987,Neomys_fodiens,1987,Ctenophthalmus_assimilis,0.1319
1987,Neomys_fodiens,1987,Histrichopsylla_talpae,0.0769
1987,Neomys_fodiens,1987,Poecilochirus_necrophori,0.0989
1987,Neomys_fodiens,1987,Myonyssus_ingricus,0.011
1987,Neomys_fodiens,1987,Iphidosoma_fimetarium,0.011
1987,Neomys_fodiens,1987,Parasitus_remberti,0.033
1987,Neomys_fodiens,1987,Doratopsylla_birulai,1.4286
1987,Neomys_fodiens,1987,Neopsylla_acanthina,0.022
1987,Neomys_fodiens,1987,Amalaraeus_penicilliger,0.022
1987,Neomys_fodiens,1987,Megabothris_rectangulatus,0.033
1987,Neomys_fodiens,1987,Palaeopsylla_soricis,10.9231
1987,Neomys_fodiens,1987,Parasitus_oudemansi,0.022
1987,Neomys_fodiens,1987,Hirstionyssus_soricis,1.2637
1987,Neomys_fodiens,1987,Haemogamasus_mandschuricus,0.022
1987,Neomys_fodiens,1987,Eulaelaps_stabularis,0.0879
1987,Microtus_oeconomus,1987,Haemogamasus_ambulans,0.1765
1987,Microtus_oeconomus,1987,Ctenophthalmus_assimilis,0.5588
1987,Microtus_oeconomus,1987,Histrichopsylla_talpae,0.0882
1987,Microtus_oeconomus,1987,Poecilochirus_necrophori,0.1618
1987,Microtus_oeconomus,1987,Laelaps_muris,0.0294
1987,Microtus_oeconomus,1987,Parasitus_remberti,0.0147
1987,Microtus_oeconomus,1987,Euryparasitus_emarginatus,0.0147
1987,Microtus_oeconomus,1987,Neopsylla_acanthina,0.0441
1987,Microtus_oeconomus,1987,Amalaraeus_penicilliger,0.3676
1987,Microtus_oeconomus,1987,Laelaps_hilaris,1.3971
1987,Microtus_oeconomus,1987,Megabothris_rectangulatus,0.5882
1987,Microtus_oeconomus,1987,Palaeopsylla_soricis,1.4412
1987,Microtus_oeconomus,1987,Parasitus_oudemansi,0.0441
1987,Microtus_oeconomus,1987,Rhadinopsylla_integella,0.0441
1987,Microtus_oeconomus,1987,Hirstionyssus_soricis,0.1176
1987,Microtus_oeconomus,1987,Amphipsylla_sibirica,0.0147
1987,Microtus_oeconomus,1987,Androlaelaps_glasgowi,0.6471
1987,Microtus_oeconomus,1987,Haemogamasus_mandschuricus,0.0147
1987,Microtus_oeconomus,1987,Laelaps_clethrionomydis,0.0294
1987,Microtus_oeconomus,1987,Eulaelaps_stabularis,0.0441
1987,Microtus_oeconomus,1987,Hirstionyssus_isabellinus,0.1471
1987,Sorex_tundrensis,1987,Ctenophthalmus_assimilis,0.0909
1987,Sorex_tundrensis,1987,Poecilochirus_necrophori,0.7273
1987,Sorex_tundrensis,1987,Poecilochirus_subterraneus,0.8182
1987,Sorex_tundrensis,1987,Palaeopsylla_soricis,0.1818
1987,Sorex_tundrensis,1987,Hirstionyssus_soricis,0.0909
1987,Sorex_tundrensis,1987,Haemogamasus_mandschuricus,0.0909
1987,Microtus_minutus,1987,Megabothris_rectangulatus,0.1
1987,Microtus_minutus,1987,Palaeopsylla_soricis,0.3
1987,Microtus_agrestis,1987,Ctenophthalmus_assimilis,0.3
1987,Microtus_agrestis,1987,Histrichopsylla_talpae,0.1
1987,Microtus_agrestis,1987,Neopsylla_acanthina,0.2
1987,Microtus_agrestis,1987,Amalaraeus_penicilliger,0.1
1987,Microtus_agrestis,1987,Megabothris_rectangulatus,0.2
1987,Microtus_agrestis,1987,Palaeopsylla_soricis,0.3
1987,Microtus_agrestis,1987,Androlaelaps_glasgowi,0.1
1987,Sicista_betulina,1987,Haemogamasus_ambulans,0.1034
1987,Sicista_betulina,1987,Ctenophthalmus_assimilis,0.069
1987,Sicista_betulina,1987,Histrichopsylla_talpae,0.046
1987,Sicista_betulina,1987,Poecilochirus_necrophori,0.0805
1987,Sicista_betulina,1987,Poecilochirus_subterraneus,0.0115
1987,Sicista_betulina,1987,Parasitus_remberti,0.0115
1987,Sicista_betulina,1987,Euryparasitus_emarginatus,0.023
1987,Sicista_betulina,1987,Neopsylla_acanthina,0.092
1987,Sicista_betulina,1987,Amalaraeus_penicilliger,0.023
1987,Sicista_betulina,1987,Megabothris_rectangulatus,0.0805
1987,Sicista_betulina,1987,Palaeopsylla_soricis,0.4368
1987,Sicista_betulina,1987,Hirstionyssus_soricis,0.092
1987,Sicista_betulina,1987,Amphipsylla_sibirica,0.0115
1987,Sicista_betulina,1987,Eulaelaps_stabularis,0.0575
1982,Apodemus_agrarius,1983,Apodemus_agrarius,1.3049
1982,Apodemus_peninsulae,1983,Apodemus_peninsulae,0.6429
1982,Arvicola_terrestris,1983,Arvicola_terrestris,1.6207
1982,Asioscalops_altaica,1983,Asioscalops_altaica,5
1982,Cricetus_cricetus,1983,Cricetus_cricetus,0.4286
1982,Eutamias_sibiricus,1983,Eutamias_sibiricus,0.5385
1982,Microtus_agrestis,1983,Microtus_agrestis,1.3226
1982,Microtus_arvalis,1983,Microtus_arvalis,4.5556
1982,Microtus_gregalis,1983,Microtus_gregalis,1.2137
1982,Microtus_minutus,1983,Microtus_minutus,1.2381
1982,Microtus_oeconomus,1983,Microtus_oeconomus,0.6508
1982,Mus_musculus,1983,Mus_musculus,1.55
1982,Myodes_glareolus,1983,Myodes_glareolus,0.2667
1982,Myodes_rufocanus,1983,Myodes_rufocanus,1.1724
1982,Myodes_rutilus,1983,Myodes_rutilus,0.6211
1982,Sicista_betulina,1983,Sicista_betulina,0.5895
1982,Sorex_araneus,1983,Sorex_araneus,0.937
1982,Sorex_caecutiens,1983,Sorex_caecutiens,0.7059
1982,Sorex_isodon,1983,Sorex_isodon,1
1982,Sorex_minutus,1983,Sorex_minutus,0.3431
1982,Sorex_tundrensis,1983,Sorex_tundrensis,0.7647
1982,Androlaelaps_glasgowi,1983,Androlaelaps_glasgowi,1.2975
1982,Amerosejus_corbicula,1983,Amerosejus_corbicula,6
1982,Euryparasitus_emarginatus,1983,Euryparasitus_emarginatus,0.4545
1982,Euryparasitus_medius,1983,Euryparasitus_medius,5
1982,Eulaelaps_stabularis,1983,Eulaelaps_stabularis,0.8476
1982,Haemogamasus_ambulans,1983,Haemogamasus_ambulans,0.6562
1982,Haemogamasus_mandschuricus,1983,Haemogamasus_mandschuricus,2.1481
1982,Haemogamasus_nidiformes,1983,Haemogamasus_nidiformes,3.6
1982,Hirstionyssus_criceti,1983,Hirstionyssus_criceti,0.0625
1982,Hirstionyssus_isabellinus,1983,Hirstionyssus_isabellinus,1.9312
1982,Hirstionyssus_soricis,1983,Hirstionyssus_soricis,2.0222
1982,Laelaspis_astronomicus,1983,Laelaspis_astronomicus,0.3333
1982,Laelaps_clethrionomydis,1983,Laelaps_clethrionomydis,1.0093
1982,Laelaps_hilaris,1983,Laelaps_hilaris,4.2
1982,Laelaps_muris,1983,Laelaps_muris,0.2075
1982,Laelaps_pavlovskyi,1983,Laelaps_pavlovskyi,2.125
1982,Macrocheles_matrius,1983,Macrocheles_matrius,0.0333
1982,Macrocheles_decoloratus,1983,Macrocheles_decoloratus,0.5
1982,Myonyssus_ingricus,1983,Myonyssus_ingricus,1
1982,Macrocheles_glaber,1983,Macrocheles_glaber,1.8889
1982,Macrocheles_nataliae,1983,Macrocheles_nataliae,0.6
1982,Macrocheles_rotundiscutus,1983,Macrocheles_rotundiscutus,3
1982,Parasitus_coleoptratorum,1983,Parasitus_coleoptratorum,0.25
1982,Parasitus_consanguineus,1983,Parasitus_consanguineus,1.281
1982,Pergamasus_crassipes,1983,Pergamasus_crassipes,0.8571
1982,Parasitus_fimetorum,1983,Parasitus_fimetorum,1.6667
1982,Poecilochirus_necrophori,1983,Poecilochirus_necrophori,1.7015
1982,Parasitus_oudemansi,1983,Parasitus_oudemansi,1.8148
1982,Parasitus_remberti,1983,Parasitus_remberti,10.3333
1982,Poecilochirus_subterraneus,1983,Poecilochirus_subterraneus,2.9032
1982,Proctolaelaps_pygmaeus,1983,Proctolaelaps_pygmaeus,1.0588
1982,Amphipsylla_sibirica,1983,Amphipsylla_sibirica,1
1982,Ceratophyllus_indages,1983,Ceratophyllus_indages,3.5714
1982,Ctenophthalmus_assimilis,1983,Ctenophthalmus_assimilis,0.7704
1982,Megabothris_turbidus,1983,Megabothris_turbidus,0.6667
1982,Megabothris_rectangulatus,1983,Megabothris_rectangulatus,0.4559
1982,Amalaraeus_penicilliger,1983,Amalaraeus_penicilliger,0.9061
1982,Histrichopsylla_talpae,1983,Histrichopsylla_talpae,0.2949
1982,Neopsylla_acanthina,1983,Neopsylla_acanthina,0.4321
1982,Neopsylla_mana,1983,Neopsylla_mana,0.4242
1982,Palaeopsylla_soricis,1983,Palaeopsylla_soricis,0.2935
1982,Rhadinopsylla_integella,1983,Rhadinopsylla_integella,0.6667
1983,Apodemus_agrarius,1984,Apodemus_agrarius,0.9907
1983,Apodemus_peninsulae,1984,Apodemus_peninsulae,0.6667
1983,Arvicola_terrestris,1984,Arvicola_terrestris,1.8298
1983,Asioscalops_altaica,1984,Asioscalops_altaica,2.2
1983,Cricetus_cricetus,1984,Cricetus_cricetus,2
1983,Eutamias_sibiricus,1984,Eutamias_sibiricus,1.1429
1983,Microtus_agrestis,1984,Microtus_agrestis,2.3171
1983,Microtus_arvalis,1984,Microtus_arvalis,1.5854
1983,Microtus_gregalis,1984,Microtus_gregalis,0.9085
1983,Microtus_minutus,1984,Microtus_minutus,0.3846
1983,Microtus_oeconomus,1984,Microtus_oeconomus,1.7317
1983,Mus_musculus,1984,Mus_musculus,0.1613
1983,Myodes_glareolus,1984,Myodes_glareolus,3.125
1983,Myodes_rufocanus,1984,Myodes_rufocanus,1.0294
1983,Myodes_rutilus,1984,Myodes_rutilus,2.1525
1983,Neomys_fodiens,1984,Neomys_fodiens,5.5
1983,Sicista_betulina,1984,Sicista_betulina,2
1983,Sorex_araneus,1984,Sorex_araneus,0.8103
1983,Sorex_isodon,1984,Sorex_isodon,0.9333
1983,Sorex_minutus,1984,Sorex_minutus,0.3143
1983,Sorex_tundrensis,1984,Sorex_tundrensis,1
1983,Androlaelaps_glasgowi,1984,Androlaelaps_glasgowi,1.3225
1983,Amerosejus_corbicula,1984,Amerosejus_corbicula,0.6667
1983,Euryparasitus_emarginatus,1984,Euryparasitus_emarginatus,1.9
1983,Euryparasitus_medius,1984,Euryparasitus_medius,0.2
1983,Eulaelaps_stabularis,1984,Eulaelaps_stabularis,1.5169
1983,Haemogamasus_ambulans,1984,Haemogamasus_ambulans,4.0952
1983,Haemogamasus_mandschuricus,1984,Haemogamasus_mandschuricus,4.4655
1983,Haemogamasus_nidi,1984,Haemogamasus_nidi,5
1983,Haemogamasus_nidiformes,1984,Haemogamasus_nidiformes,0.6389
1983,Hirstionyssus_isabellinus,1984,Hirstionyssus_isabellinus,1.9482
1983,Hirstionyssus_soricis,1984,Hirstionyssus_soricis,0.7033
1983,Laelaps_clethrionomydis,1984,Laelaps_clethrionomydis,3.5688
1983,Laelaps_hilaris,1984,Laelaps_hilaris,3.4762
1983,Laelaps_muris,1984,Laelaps_muris,4.75
1983,Laelaps_pavlovskyi,1984,Laelaps_pavlovskyi,1.25
1983,Macrocheles_matrius,1984,Macrocheles_matrius,4
1983,Macrocheles_decoloratus,1984,Macrocheles_decoloratus,1.6667
1983,Macrocheles_glaber,1984,Macrocheles_glaber,2.2647
1983,Macrocheles_nataliae,1984,Macrocheles_nataliae,0.5
1983,Macrocheles_rotundiscutus,1984,Macrocheles_rotundiscutus,0.5556
1983,Parasitus_coleoptratorum,1984,Parasitus_coleoptratorum,10
1983,Parasitus_consanguineus,1984,Parasitus_consanguineus,1.8129
1983,Pergamasus_crassipes,1984,Pergamasus_crassipes,0.6667
1983,Pergamasus_septentrionalis,1984,Pergamasus_septentrionalis,6.5
1983,Parasitus_fimetorum,1984,Parasitus_fimetorum,5.5333
1983,Parasitus_magnus,1984,Parasitus_magnus,3
1983,Poecilochirus_necrophori,1984,Poecilochirus_necrophori,2.152
1983,Parasitus_oudemansi,1984,Parasitus_oudemansi,2.0816
1983,Parasitus_remberti,1984,Parasitus_remberti,1
1983,Poecilochirus_subterraneus,1984,Poecilochirus_subterraneus,0.9
1983,Proctolaelaps_pygmaeus,1984,Proctolaelaps_pygmaeus,5.2778
1983,Amphipsylla_sibirica,1984,Amphipsylla_sibirica,4.5
1983,Ceratophyllus_indages,1984,Ceratophyllus_indages,0.28
1983,Ctenophthalmus_assimilis,1984,Ctenophthalmus_assimilis,1.6936
1983,Megabothris_turbidus,1984,Megabothris_turbidus,3
1983,Megabothris_rectangulatus,1984,Megabothris_rectangulatus,4.75
1983,Amalaraeus_penicilliger,1984,Amalaraeus_penicilliger,1.8537
1983,Histrichopsylla_talpae,1984,Histrichopsylla_talpae,1.7391
1983,Leptopsylla_segnis,1984,Leptopsylla_segnis,0.5714
1983,Neopsylla_acanthina,1984,Neopsylla_acanthina,2.2286
1983,Neopsylla_mana,1984,Neopsylla_mana,0.7857
1983,Palaeopsylla_soricis,1984,Palaeopsylla_soricis,2.9834
1983,Rhadinopsylla_integella,1984,Rhadinopsylla_integella,0.5
1984,Apodemus_agrarius,1985,Apodemus_agrarius,0.6604
1984,Apodemus_peninsulae,1985,Apodemus_peninsulae,0.3333
1984,Arvicola_terrestris,1985,Arvicola_terrestris,0.3023
1984,Asioscalops_altaica,1985,Asioscalops_altaica,0.9091
1984,Cricetus_cricetus,1985,Cricetus_cricetus,0.8333
1984,Eutamias_sibiricus,1985,Eutamias_sibiricus,0.625
1984,Microtus_agrestis,1985,Microtus_agrestis,0.3158
1984,Microtus_arvalis,1985,Microtus_arvalis,0.5538
1984,Microtus_gregalis,1985,Microtus_gregalis,0.2752
1984,Microtus_minutus,1985,Microtus_minutus,2.9
1984,Microtus_oeconomus,1985,Microtus_oeconomus,2
1984,Mus_musculus,1985,Mus_musculus,0.4
1984,Myodes_glareolus,1985,Myodes_glareolus,0.32
1984,Myodes_rufocanus,1985,Myodes_rufocanus,1.0571
1984,Myodes_rutilus,1985,Myodes_rutilus,1.0787
1984,Neomys_fodiens,1985,Neomys_fodiens,5.3636
1984,Sicista_betulina,1985,Sicista_betulina,0.9464
1984,Sorex_araneus,1985,Sorex_araneus,5.1659
1984,Sorex_isodon,1985,Sorex_isodon,3.5714
1984,Sorex_minutus,1985,Sorex_minutus,6.4545
1984,Sorex_tundrensis,1985,Sorex_tundrensis,2.7692
1984,Androlaelaps_glasgowi,1985,Androlaelaps_glasgowi,0.0578
1984,Euryparasitus_emarginatus,1985,Euryparasitus_emarginatus,1.4737
1984,Eulaelaps_stabularis,1985,Eulaelaps_stabularis,0.6815
1984,Haemogamasus_ambulans,1985,Haemogamasus_ambulans,1.0233
1984,Haemogamasus_mandschuricus,1985,Haemogamasus_mandschuricus,0.0502
1984,Haemogamasus_nidi,1985,Haemogamasus_nidi,0.44
1984,Hirstionyssus_isabellinus,1985,Hirstionyssus_isabellinus,0.3555
1984,Hirstionyssus_soricis,1985,Hirstionyssus_soricis,6.0547
1984,Iphidosoma_fimetarium,1985,Iphidosoma_fimetarium,1.5
1984,Laelaps_clethrionomydis,1985,Laelaps_clethrionomydis,0.0728
1984,Laelaps_muris,1985,Laelaps_muris,0.2201
1984,Laelaps_pavlovskyi,1985,Laelaps_pavlovskyi,0.4412
1984,Macrocheles_glaber,1985,Macrocheles_glaber,0.026
1984,Parasitus_coleoptratorum,1985,Parasitus_coleoptratorum,1.3
1984,Parasitus_consanguineus,1985,Parasitus_consanguineus,0.3416
1984,Pergamasus_crassipes,1985,Pergamasus_crassipes,0.75
1984,Pergamasus_septentrionalis,1985,Pergamasus_septentrionalis,0.1538
1984,Parasitus_fimetorum,1985,Parasitus_fimetorum,0.0482
1984,Parasitus_lunaris,1985,Parasitus_lunaris,3
1984,Poecilochirus_necrophori,1985,Poecilochirus_necrophori,0.913
1984,Parasitus_oudemansi,1985,Parasitus_oudemansi,0.6373
1984,Parasitus_remberti,1985,Parasitus_remberti,0.3226
1984,Poecilochirus_subterraneus,1985,Poecilochirus_subterraneus,1.1235
1984,Proctolaelaps_pygmaeus,1985,Proctolaelaps_pygmaeus,0.1053
1984,Amphipsylla_sibirica,1985,Amphipsylla_sibirica,0.2778
1984,Ceratophyllus_indages,1985,Ceratophyllus_indages,2.4286
1984,Ctenophthalmus_assimilis,1985,Ctenophthalmus_assimilis,0.6513
1984,Megabothris_rectangulatus,1985,Megabothris_rectangulatus,0.6316
1984,Amalaraeus_penicilliger,1985,Amalaraeus_penicilliger,0.3037
1984,Histrichopsylla_talpae,1985,Histrichopsylla_talpae,1.6
1984,Leptopsylla_segnis,1985,Leptopsylla_segnis,0.375
1984,Neopsylla_acanthina,1985,Neopsylla_acanthina,0.859
1984,Palaeopsylla_soricis,1985,Palaeopsylla_soricis,1.9138
1985,Apodemus_agrarius,1986,Apodemus_agrarius,0.7
1985,Apodemus_peninsulae,1986,Apodemus_peninsulae,3.5
1985,Arvicola_terrestris,1986,Arvicola_terrestris,0.5769
1985,Asioscalops_altaica,1986,Asioscalops_altaica,0.4
1985,Cricetus_cricetus,1986,Cricetus_cricetus,0.6
1985,Microtus_agrestis,1986,Microtus_agrestis,0.8
1985,Microtus_arvalis,1986,Microtus_arvalis,0.6389
1985,Microtus_gregalis,1986,Microtus_gregalis,0.3099
1985,Microtus_minutus,1986,Microtus_minutus,0.4138
1985,Microtus_oeconomus,1986,Microtus_oeconomus,0.7465
1985,Myodes_glareolus,1986,Myodes_glareolus,2.5
1985,Myodes_rufocanus,1986,Myodes_rufocanus,1.2973
1985,Myodes_rutilus,1986,Myodes_rutilus,0.4745
1985,Neomys_fodiens,1986,Neomys_fodiens,1.4746
1985,Sicista_betulina,1986,Sicista_betulina,1.0943
1985,Sorex_araneus,1986,Sorex_araneus,1.5722
1985,Sorex_caecutiens,1986,Sorex_caecutiens,0.3333
1985,Sorex_isodon,1986,Sorex_isodon,2.1
1985,Sorex_minutus,1986,Sorex_minutus,0.9577
1985,Sorex_tundrensis,1986,Sorex_tundrensis,1.6111
1985,Androlaelaps_glasgowi,1986,Androlaelaps_glasgowi,0.2708
1985,Euryparasitus_emarginatus,1986,Euryparasitus_emarginatus,1.5357
1985,Eulaelaps_stabularis,1986,Eulaelaps_stabularis,0.9783
1985,Haemogamasus_ambulans,1986,Haemogamasus_ambulans,1.2045
1985,Haemogamasus_mandschuricus,1986,Haemogamasus_mandschuricus,0.0769
1985,Haemogamasus_nidi,1986,Haemogamasus_nidi,0.4545
1985,Hirstionyssus_isabellinus,1986,Hirstionyssus_isabellinus,0.215
1985,Hirstionyssus_soricis,1986,Hirstionyssus_soricis,1.471
1985,Iphidosoma_fimetarium,1986,Iphidosoma_fimetarium,3.6667
1985,Laelaps_clethrionomydis,1986,Laelaps_clethrionomydis,0.0706
1985,Laelaps_muris,1986,Laelaps_muris,0.7174
1985,Laelaps_pavlovskyi,1986,Laelaps_pavlovskyi,0.52
1985,Myonyssus_ingricus,1986,Myonyssus_ingricus,5
1985,Parasitus_coleoptratorum,1986,Parasitus_coleoptratorum,1
1985,Parasitus_consanguineus,1986,Parasitus_consanguineus,0.5
1985,Pergamasus_crassipes,1986,Pergamasus_crassipes,0.6667
1985,Parasitus_lunaris,1986,Parasitus_lunaris,0.6667
1985,Poecilochirus_necrophori,1986,Poecilochirus_necrophori,0.9256
1985,Parasitus_oudemansi,1986,Parasitus_oudemansi,2.1538
1985,Parasitus_remberti,1986,Parasitus_remberti,6
1985,Poecilochirus_subterraneus,1986,Poecilochirus_subterraneus,0.6813
1985,Proctolaelaps_pygmaeus,1986,Proctolaelaps_pygmaeus,0.6
1985,Amphipsylla_sibirica,1986,Amphipsylla_sibirica,0.2
1985,Ctenophthalmus_assimilis,1986,Ctenophthalmus_assimilis,1.0631
1985,Megabothris_rectangulatus,1986,Megabothris_rectangulatus,0.6694
1985,Amalaraeus_penicilliger,1986,Amalaraeus_penicilliger,0.6895
1985,Doratopsylla_birulai,1986,Doratopsylla_birulai,2.12
1985,Frontopsylla_elata,1986,Frontopsylla_elata,0.0769
1985,Histrichopsylla_talpae,1986,Histrichopsylla_talpae,1.1823
1985,Leptopsylla_segnis,1986,Leptopsylla_segnis,0.3333
1985,Neopsylla_acanthina,1986,Neopsylla_acanthina,1.1194
