interaction_id,attribute,value
889,weight,1
890,node_from,Bracon_romani
890,layer_from,81
890,node_to,Pontania_hastatae
890,layer_to,81
890,type,host-parasite
890,method,field_observation
890,weight,1
891,node_from,Pontania_hastatae
891,layer_from,81
891,node_to,Salix_hastata
891,layer_to,81
891,type,host-parasite
891,method,field_observation
891,weight,1
892,node_from,Chalcidoidea_indet.
892,layer_from,81
892,node_to,Pontania_hastatae
892,layer_to,81
892,type,host-parasite
892,method,field_observation
892,weight,1
893,node_from,Chalcidoidea_indet.
893,layer_from,81
893,node_to,Euura_hastatae
893,layer_to,81
893,type,host-parasite
893,method,field_observation
893,weight,1
894,node_from,Euura_hastatae
894,layer_from,81
894,node_to,Salix_hastata
894,layer_to,81
894,type,host-parasite
894,method,field_observation
894,weight,1
895,node_from,Pteromalus_euurae
895,layer_from,81
895,node_to,Euura_hastatae
895,layer_to,81
895,type,host-parasite
895,method,field_observation
895,weight,1
896,node_from,Chalcidoidea_indet.
896,layer_from,82
896,node_to,Euura_gemmahelveticae
896,layer_to,82
896,type,host-parasite
896,method,field_observation
896,weight,1
897,node_from,Euura_gemmahelveticae
897,layer_from,82
897,node_to,Salix_helvetica
897,layer_to,82
897,type,host-parasite
897,method,field_observation
897,weight,1
898,node_from,Pteromalus_dolichurus
898,layer_from,82
898,node_to,Pontania_maculosa
898,layer_to,82
898,type,host-parasite
898,method,field_observation
898,weight,1
899,node_from,Chalcidoidea_indet.
899,layer_from,82
899,node_to,Pontania_maculosa
899,layer_to,82
899,type,host-parasite
899,method,field_observation
899,weight,1
900,node_from,Pontania_maculosa
900,layer_from,82
900,node_to,Salix_helvetica
900,layer_to,82
900,type,host-parasite
900,method,field_observation
900,weight,1
901,node_from,Pontania_hastatae
901,layer_from,82
901,node_to,Salix_hastata
901,layer_to,82
901,type,host-parasite
901,method,field_observation
901,weight,1
902,node_from,Chalcidoidea_indet.
902,layer_from,82
902,node_to,Pontania_hastatae
902,layer_to,82
902,type,host-parasite
902,method,field_observation
902,weight,1
903,node_from,Pontania_nivalis
903,layer_from,82
903,node_to,Salix_glaucosericea
903,layer_to,82
903,type,host-parasite
903,method,field_observation
903,weight,1
904,node_from,Ichneumonidae_indet.
904,layer_from,82
904,node_to,Pontania_nivalis
904,layer_to,82
904,type,host-parasite
904,method,field_observation
904,weight,1
905,node_from,Chalcidoidea_indet.
905,layer_from,82
905,node_to,Pontania_nivalis
905,layer_to,82
905,type,host-parasite
905,method,field_observation
905,weight,1
906,node_from,Chalcidoidea_indet.
906,layer_from,82
906,node_to,Euura_hastatae
906,layer_to,82
906,type,host-parasite
906,method,field_observation
906,weight,1
907,node_from,Euura_hastatae
907,layer_from,82
907,node_to,Salix_hastata
907,layer_to,82
907,type,host-parasite
907,method,field_observation
907,weight,1
908,node_from,Phyllocolpa_spirhelvetica
908,layer_from,82
908,node_to,Salix_helvetica
908,layer_to,82
908,type,host-parasite
908,method,field_observation
908,weight,1
909,node_from,Adelognathus_sp.
909,layer_from,82
909,node_to,Phyllocolpa_spirhelvetica
909,layer_to,82
909,type,host-parasite
909,method,field_observation
909,weight,1
910,node_from,Phyllocolpa_plicaglauca
910,layer_from,82
910,node_to,Salix_glaucosericea
910,layer_to,82
910,type,host-parasite
910,method,field_observation
910,weight,1
911,node_from,Chalcidoidea_indet.
911,layer_from,82
911,node_to,Phyllocolpa_plicaglauca
911,layer_to,82
911,type,host-parasite
911,method,field_observation
911,weight,1
912,node_from,Chrysocharis_elongata
912,layer_from,82
912,node_to,Phyllocolpa_plicaglauca
912,layer_to,82
912,type,host-parasite
912,method,field_observation
912,weight,1
913,node_from,Anoncus_gallicola
913,layer_from,82
913,node_to,Phyllocolpa_plicaglauca
913,layer_to,82
913,type,host-parasite
913,method,field_observation
913,weight,1
914,node_from,Adelognathus_sp.
914,layer_from,82
914,node_to,Phyllocolpa_plicaglauca
914,layer_to,82
914,type,host-parasite
914,method,field_observation
914,weight,1
915,node_from,Euura_gemmahelveticae
915,layer_from,83
915,node_to,Salix_helvetica
915,layer_to,83
915,type,host-parasite
915,method,field_observation
915,weight,1
916,node_from,Pteromalus_euurae
916,layer_from,83
916,node_to,Euura_gemmahelveticae
916,layer_to,83
916,type,host-parasite
916,method,field_observation
916,weight,1
917,node_from,Euura_gemmahelveticae_1
917,layer_from,83
917,node_to,Salix_helvetica_1
917,layer_to,83
917,type,host-parasite
917,method,field_observation
917,weight,1
918,node_from,Chalcidoidea_indet.
918,layer_from,83
918,node_to,Euura_gemmahelveticae_1
918,layer_to,83
918,type,host-parasite
918,method,field_observation
918,weight,1
919,node_from,Euura_gemmacinereae
919,layer_from,84
919,node_to,Salix_cinerea
919,layer_to,84
919,type,host-parasite
919,method,field_observation
919,weight,1
920,node_from,Eurytoma_nobbei
920,layer_from,84
920,node_to,Euura_gemmacinereae
920,layer_to,84
920,type,host-parasite
920,method,field_observation
920,weight,1
921,node_from,Euura_gemmahelveticae
921,layer_from,85
921,node_to,Salix_helvetica
921,layer_to,85
921,type,host-parasite
921,method,field_observation
921,weight,1
922,node_from,Euura_hastatae
922,layer_from,85
922,node_to,Salix_hastata
922,layer_to,85
922,type,host-parasite
922,method,field_observation
922,weight,1
923,node_from,Chalcidoidea_indet.
923,layer_from,85
923,node_to,Euura_hastatae
923,layer_to,85
923,type,host-parasite
923,method,field_observation
923,weight,1
924,node_from,Chalcidoidea_indet.
924,layer_from,85
924,node_to,Euura_gemmahelveticae
924,layer_to,85
924,type,host-parasite
924,method,field_observation
924,weight,1
925,node_from,Pontania_hastatae
925,layer_from,86
925,node_to,Salix_hastata
925,layer_to,86
925,type,host-parasite
925,method,field_observation
925,weight,1
926,node_from,Pteromalus_euurae
926,layer_from,86
926,node_to,Euura_gemmahelveticae
926,layer_to,86
926,type,host-parasite
926,method,field_observation
926,weight,1
927,node_from,Saotis_morleyi
927,layer_from,86
927,node_to,Phyllocolpa_plicaglauca
927,layer_to,86
927,type,host-parasite
927,method,field_observation
927,weight,1
928,node_from,Chalcidoidea_indet.
928,layer_from,86
928,node_to,Pontania_hastatae
928,layer_to,86
928,type,host-parasite
928,method,field_observation
928,weight,1
929,node_from,Euura_hastatae
929,layer_from,86
929,node_to,Salix_hastata
929,layer_to,86
929,type,host-parasite
929,method,field_observation
929,weight,1
930,node_from,Chrysocharis_elongata
930,layer_from,86
930,node_to,Phyllocolpa_plicaglauca
930,layer_to,86
930,type,host-parasite
930,method,field_observation
930,weight,1
931,node_from,Euura_gemmahelveticae
931,layer_from,86
931,node_to,Salix_helvetica
931,layer_to,86
931,type,host-parasite
931,method,field_observation
931,weight,1
932,node_from,Phyllocolpa_plicaglauca
932,layer_from,86
932,node_to,Salix_glaucosericea
932,layer_to,86
932,type,host-parasite
932,method,field_observation
932,weight,1
933,node_from,Phyllocolpa_spirhelvetica
933,layer_from,86
933,node_to,Salix_helvetica
933,layer_to,86
933,type,host-parasite
933,method,field_observation
933,weight,1
934,node_from,Scambus_vesicarius
934,layer_from,86
934,node_to,Pontania_hastatae
934,layer_to,86
934,type,host-parasite
934,method,field_observation
934,weight,1
935,node_from,Chalcidoidea_indet.
935,layer_from,86
935,node_to,Euura_hastatae
935,layer_to,86
935,type,host-parasite
935,method,field_observation
935,weight,1
936,node_from,Saotis_morleyi
936,layer_from,86
936,node_to,Phyllocolpa_spirhelvetica
936,layer_to,86
936,type,host-parasite
936,method,field_observation
936,weight,1
937,node_from,Eulonchetron_torymoides
937,layer_from,86
937,node_to,Pontania_hastatae
937,layer_to,86
937,type,host-parasite
937,method,field_observation
937,weight,1
938,node_from,Chalcidoidea_indet.
938,layer_from,86
938,node_to,Euura_gemmahelveticae
938,layer_to,86
938,type,host-parasite
938,method,field_observation
938,weight,1
939,node_from,Scambus_vesicarius
939,layer_from,86
939,node_to,Phyllocolpa_plicaglauca
939,layer_to,86
939,type,host-parasite
939,method,field_observation
939,weight,1
940,node_from,Mesoleius_sp.
940,layer_from,87
940,node_to,Pontania_retusae
940,layer_to,87
940,type,host-parasite
940,method,field_observation
940,weight,1
941,node_from,Chalcidoidea_indet.
941,layer_from,87
941,node_to,Pontania_reticulatae
941,layer_to,87
941,type,host-parasite
941,method,field_observation
941,weight,1
942,node_from,Pontania_retusae
942,layer_from,87
942,node_to,Salix_retusa
942,layer_to,87
942,type,host-parasite
942,method,field_observation
942,weight,1
943,node_from,Bracon_romani
943,layer_from,87
943,node_to,Pontania_reticulatae
943,layer_to,87
943,type,host-parasite
943,method,field_observation
943,weight,1
944,node_from,Chalcidoidea_indet.
944,layer_from,87
944,node_to,Pontania_retusae
944,layer_to,87
944,type,host-parasite
944,method,field_observation
944,weight,1
945,node_from,Ichneumonidae_indet.
945,layer_from,87
945,node_to,Pontania_reticulatae
945,layer_to,87
945,type,host-parasite
945,method,field_observation
945,weight,1
946,node_from,Pteromalus_pontaniae
946,layer_from,87
946,node_to,Pontania_retusae
946,layer_to,87
946,type,host-parasite
946,method,field_observation
946,weight,1
947,node_from,Hydriomena_ruberata
947,layer_from,87
947,node_to,Pontania_reticulatae
947,layer_to,87
947,type,host-parasite
947,method,field_observation
947,weight,1
948,node_from,Bracon_romani
948,layer_from,87
948,node_to,Pontania_retusae
948,layer_to,87
948,type,host-parasite
948,method,field_observation
948,weight,1
949,node_from,Pontania_reticulatae
949,layer_from,87
949,node_to,Salix_reticulata
949,layer_to,87
949,type,host-parasite
949,method,field_observation
949,weight,1
950,node_from,Pontania_retusae
950,layer_from,88
950,node_to,Salix_retusa
950,layer_to,88
950,type,host-parasite
950,method,field_observation
950,weight,1
951,node_from,Chalcidoidea_indet.
951,layer_from,88
951,node_to,Pontania_retusae
951,layer_to,88
951,type,host-parasite
951,method,field_observation
951,weight,1
952,node_from,Ichneumonidae_indet.
952,layer_from,88
952,node_to,Pontania_retusae
952,layer_to,88
952,type,host-parasite
952,method,field_observation
952,weight,1
953,node_from,Bracon_romani
953,layer_from,88
953,node_to,Pontania_retusae
953,layer_to,88
953,type,host-parasite
953,method,field_observation
953,weight,1
954,node_from,Aptesis_nigrocincta
954,layer_from,89
954,node_to,Pontania_virilis
954,layer_to,89
954,type,host-parasite
954,method,field_observation
954,weight,1
955,node_from,Pontania_virilis
955,layer_from,89
955,node_to,Salix_purpurea
955,layer_to,89
955,type,host-parasite
955,method,field_observation
955,weight,1
956,node_from,Pontania_triandrae
956,layer_from,90
956,node_to,Salix_triandra
956,layer_to,90
956,type,host-parasite
956,method,field_observation
956,weight,1
957,node_from,Euura_daphnoidica
957,layer_from,91
957,node_to,Salix_daphnoides
957,layer_to,91
957,type,host-parasite
957,method,field_observation
957,weight,1
958,node_from,Chalcidoidea_indet.
958,layer_from,91
958,node_to,Euura_daphnoidica
958,layer_to,91
958,type,host-parasite
958,method,field_observation
958,weight,1
959,node_from,Scambus_vesicarius
959,layer_from,91
959,node_to,Pontania_vesicator
959,layer_to,91
959,type,host-parasite
959,method,field_observation
959,weight,1
960,node_from,Pontania_vesicator
960,layer_from,91
960,node_to,Salix_purpurea
960,layer_to,91
960,type,host-parasite
960,method,field_observation
960,weight,1
961,node_from,Chalcidoidea_indet.
961,layer_from,91
961,node_to,Pontania_vesicator
961,layer_to,91
961,type,host-parasite
961,method,field_observation
961,weight,1
962,node_from,Eurytoma_aciculata
962,layer_from,91
962,node_to,Pontania_vesicator
962,layer_to,91
962,type,host-parasite
962,method,field_observation
962,weight,1
963,node_from,Euura_purpureae
963,layer_from,91
963,node_to,Salix_purpurea
963,layer_to,91
963,type,host-parasite
963,method,field_observation
963,weight,1
964,node_from,Anaprostocetus_acuminatus
964,layer_from,91
964,node_to,Euura_purpureae
964,layer_to,91
964,type,host-parasite
964,method,field_observation
964,weight,1
965,node_from,Pteromalus_dolichurus
965,layer_from,91
965,node_to,Euura_purpureae
965,layer_to,91
965,type,host-parasite
965,method,field_observation
965,weight,1
966,node_from,Eurytoma_salicis
966,layer_from,91
966,node_to,Euura_purpureae
966,layer_to,91
966,type,host-parasite
966,method,field_observation
966,weight,1
967,node_from,Euura_daphnoidica
967,layer_from,92
967,node_to,Salix_daphnoides
967,layer_to,92
967,type,host-parasite
967,method,field_observation
967,weight,1
968,node_from,Chalcidoidea_indet.
968,layer_from,92
968,node_to,Euura_daphnoidica
968,layer_to,92
968,type,host-parasite
968,method,field_observation
968,weight,1
969,node_from,Phyllocolpa_polita
969,layer_from,93
969,node_to,Salix_purpurea
969,layer_to,93
969,type,host-parasite
969,method,field_observation
969,weight,1
970,node_from,Phyllocolpa_plicadaphnoides
970,layer_from,93
970,node_to,Salix_daphnoides
970,layer_to,93
970,type,host-parasite
970,method,field_observation
970,weight,1
971,node_from,Chrysocharis_elongata
971,layer_from,93
971,node_to,Phyllocolpa_plicadaphnoides
971,layer_to,93
971,type,host-parasite
971,method,field_observation
971,weight,1
972,node_from,Adelognathus_sp.
972,layer_from,93
972,node_to,Phyllocolpa_plicadaphnoides
972,layer_to,93
972,type,host-parasite
972,method,field_observation
972,weight,1
973,node_from,Euura_purpureae
973,layer_from,94
973,node_to,Salix_purpurea
973,layer_to,94
973,type,host-parasite
973,method,field_observation
973,weight,1
974,node_from,Eurytoma_nobbei
974,layer_from,94
974,node_to,Euura_purpureae
974,layer_to,94
974,type,host-parasite
974,method,field_observation
974,weight,1
975,node_from,Chalcidoidea_indet.
975,layer_from,94
975,node_to,Euura_purpureae
975,layer_to,94
975,type,host-parasite
975,method,field_observation
975,weight,1
976,node_from,Anaprostocetus_acuminatus
976,layer_from,94
976,node_to,Euura_purpureae
976,layer_to,94
976,type,host-parasite
976,method,field_observation
976,weight,1
977,node_from,Eurytoma_salicis
977,layer_from,94
977,node_to,Euura_purpureae
977,layer_to,94
977,type,host-parasite
977,method,field_observation
977,weight,1
978,node_from,Eurytoma_nobbei
978,layer_from,95
978,node_to,Euura_daphnoidica
978,layer_to,95
978,type,host-parasite
978,method,field_observation
978,weight,1
979,node_from,Euura_daphnoidica
979,layer_from,95
979,node_to,Salix_daphnoides
979,layer_to,95
979,type,host-parasite
979,method,field_observation
979,weight,1
980,node_from,Pteromalus_euurae
980,layer_from,95
980,node_to,Euura_daphnoidica
980,layer_to,95
980,type,host-parasite
980,method,field_observation
980,weight,1
981,node_from,Phyllocolpa_leucosticta
981,layer_from,96
981,node_to,Salix_caprea
981,layer_to,96
981,type,host-parasite
981,method,field_observation
981,weight,1
982,node_from,Phyllocolpa_anomaloptera
982,layer_from,96
982,node_to,Salix_caprea
982,layer_to,96
982,type,host-parasite
982,method,field_observation
982,weight,1
983,node_from,Euura_elaeagnos
983,layer_from,97
983,node_to,Salix_elaeagnos
983,layer_to,97
983,type,host-parasite
983,method,field_observation
983,weight,1
984,node_from,Euura_elaeagnos
984,layer_from,98
984,node_to,Salix_elaeagnos
984,layer_to,98
984,type,host-parasite
984,method,field_observation
984,weight,1
985,node_from,Euura_elaeagnos_5
985,layer_from,98
985,node_to,Salix_elaeagnos_5
985,layer_to,98
985,type,host-parasite
985,method,field_observation
985,weight,1
986,node_from,Euura_elaeagnos_1
986,layer_from,98
986,node_to,Salix_elaeagnos_1
986,layer_to,98
986,type,host-parasite
986,method,field_observation
986,weight,1
987,node_from,Euura_elaeagnos_2
987,layer_from,98
987,node_to,Salix_elaeagnos_2
987,layer_to,98
987,type,host-parasite
987,method,field_observation
987,weight,1
988,node_from,Chalcidoidea_indet.
988,layer_from,98
