interaction_id,attribute,value
245,type,pollination
246,node_from,lon.sp1
246,layer_from,2
246,node_to,lar.div
246,layer_to,2
246,weight,2
246,type,pollination
247,node_from,meg.A
247,layer_from,2
247,node_to,lar.div
247,layer_to,2
247,weight,41
247,type,pollination
248,node_from,syr.sp1
248,layer_from,2
248,node_to,lar.div
248,layer_to,2
248,weight,1
248,type,pollination
249,node_from,xyl.ord
249,layer_from,2
249,node_to,lar.div
249,layer_to,2
249,weight,72
249,type,pollination
250,node_from,allo.bre
250,layer_from,2
250,node_to,lar.nit
250,layer_to,2
250,weight,24
250,type,pollination
251,node_from,api.mel
251,layer_from,2
251,node_to,lar.nit
251,layer_to,2
251,weight,10
251,type,pollination
252,node_from,aug.sp
252,layer_from,2
252,node_to,lar.nit
252,layer_to,2
252,weight,14
252,type,pollination
253,node_from,bom.opi
253,layer_from,2
253,node_to,lar.nit
253,layer_to,2
253,weight,22
253,type,pollination
254,node_from,cae.sp1
254,layer_from,2
254,node_to,lar.nit
254,layer_to,2
254,weight,6
254,type,pollination
255,node_from,coe.jor
255,layer_from,2
255,node_to,lar.nit
255,layer_to,2
255,weight,6
255,type,pollination
256,node_from,col.ara
256,layer_from,2
256,node_to,lar.nit
256,layer_to,2
256,weight,4
256,type,pollination
257,node_from,cop.ari
257,layer_from,2
257,node_to,lar.nit
257,layer_to,2
257,weight,13
257,type,pollination
258,node_from,dih.sp1
258,layer_from,2
258,node_to,lar.nit
258,layer_to,2
258,weight,5
258,type,pollination
259,node_from,xyl.ord
259,layer_from,2
259,node_to,lar.nit
259,layer_to,2
259,weight,42
259,type,pollination
260,node_from,coe.jor
260,layer_from,2
260,node_to,lec.het
260,layer_to,2
260,weight,1
260,type,pollination
261,node_from,lei.fri
261,layer_from,2
261,node_to,lec.het
261,layer_to,2
261,weight,19
261,type,pollination
262,node_from,lep.nig
262,layer_from,2
262,node_to,lec.het
262,layer_to,2
262,weight,6
262,type,pollination
263,node_from,allo.bre
263,layer_from,2
263,node_to,lyc.chi
263,layer_to,2
263,weight,6
263,type,pollination
264,node_from,api.mel
264,layer_from,2
264,node_to,lyc.chi
264,layer_to,2
264,weight,14
264,type,pollination
265,node_from,aug.sp
265,layer_from,2
265,node_to,lyc.chi
265,layer_to,2
265,weight,1
265,type,pollination
266,node_from,dih.sp1
266,layer_from,2
266,node_to,lyc.chi
266,layer_to,2
266,weight,1
266,type,pollination
267,node_from,syr.sp1
267,layer_from,2
267,node_to,lyc.chi
267,layer_to,2
267,weight,7
267,type,pollination
268,node_from,xyl.ord
268,layer_from,2
268,node_to,lyc.chi
268,layer_to,2
268,weight,15
268,type,pollination
269,node_from,xyl.spl
269,layer_from,2
269,node_to,lyc.chi
269,layer_to,2
269,weight,11
269,type,pollination
270,node_from,exo.sp1
270,layer_from,2
270,node_to,lyc.gil
270,layer_to,2
270,weight,2
270,type,pollination
271,node_from,syr.sp1
271,layer_from,2
271,node_to,lyc.gil
271,layer_to,2
271,weight,1
271,type,pollination
272,node_from,amm.sp1
272,layer_from,2
272,node_to,men.dec
272,layer_to,2
272,weight,3
272,type,pollination
273,node_from,api.mel
273,layer_from,2
273,node_to,men.dec
273,layer_to,2
273,weight,51
273,type,pollination
274,node_from,aug.sp
274,layer_from,2
274,node_to,men.dec
274,layer_to,2
274,weight,16
274,type,pollination
275,node_from,bom.opi
275,layer_from,2
275,node_to,men.dec
275,layer_to,2
275,weight,1
275,type,pollination
276,node_from,bombil8
276,layer_from,2
276,node_to,men.dec
276,layer_to,2
276,weight,24
276,type,pollination
277,node_from,cop.ari
277,layer_from,2
277,node_to,men.dec
277,layer_to,2
277,weight,14
277,type,pollination
278,node_from,cop.sp2
278,layer_from,2
278,node_to,men.dec
278,layer_to,2
278,weight,3
278,type,pollination
279,node_from,dih.sp1
279,layer_from,2
279,node_to,men.dec
279,layer_to,2
279,weight,67
279,type,pollination
280,node_from,mes.jen
280,layer_from,2
280,node_to,men.dec
280,layer_to,2
280,weight,37
280,type,pollination
281,node_from,pir.com
281,layer_from,2
281,node_to,men.dec
281,layer_to,2
281,weight,4
281,type,pollination
282,node_from,str.eur
282,layer_from,2
282,node_to,men.dec
282,layer_to,2
282,weight,1
282,type,pollination
283,node_from,zet.sp1
283,layer_from,2
283,node_to,men.dec
283,layer_to,2
283,weight,1
283,type,pollination
284,node_from,cen.bre
284,layer_from,2
284,node_to,mon.aph
284,layer_to,2
284,weight,51
284,type,pollination
285,node_from,cen.var
285,layer_from,2
285,node_to,mon.aph
285,layer_to,2
285,weight,8
285,type,pollination
286,node_from,arh.bif
286,layer_from,2
286,node_to,opu.sul
286,layer_to,2
286,weight,5
286,type,pollination
287,node_from,ase.mon
287,layer_from,2
287,node_to,opu.sul
287,layer_to,2
287,weight,1
287,type,pollination
288,node_from,cam.mus
288,layer_from,2
288,node_to,opu.sul
288,layer_to,2
288,weight,5
288,type,pollination
289,node_from,cos.chi
289,layer_from,2
289,node_to,opu.sul
289,layer_to,2
289,weight,1
289,type,pollination
290,node_from,dih.sp1
290,layer_from,2
290,node_to,opu.sul
290,layer_to,2
290,weight,8
290,type,pollination
291,node_from,epi.sp
291,layer_from,2
291,node_to,opu.sul
291,layer_to,2
291,weight,1
291,type,pollination
292,node_from,mes.jen
292,layer_from,2
292,node_to,opu.sul
292,layer_to,2
292,weight,2
292,type,pollination
293,node_from,psa.ruf
293,layer_from,2
293,node_to,opu.sul
293,layer_to,2
293,weight,1
293,type,pollination
294,node_from,tri.lat
294,layer_from,2
294,node_to,opu.sul
294,layer_to,2
294,weight,7
294,type,pollination
295,node_from,ant.vig
295,layer_from,2
295,node_to,oxy.ova
295,layer_to,2
295,weight,9
295,type,pollination
296,node_from,bom.opi
296,layer_from,2
296,node_to,oxy.ova
296,layer_to,2
296,weight,1
296,type,pollination
297,node_from,dih.sp1
297,layer_from,2
297,node_to,oxy.ova
297,layer_to,2
297,weight,2
297,type,pollination
298,node_from,dih.sp1
298,layer_from,2
298,node_to,pet.axi
298,layer_to,2
298,weight,1
298,type,pollination
299,node_from,arh.bif
299,layer_from,2
299,node_to,phr.pac
299,layer_to,2
299,weight,5
299,type,pollination
300,node_from,api.mel
300,layer_from,2
300,node_to,pro.fle
300,layer_to,2
300,weight,9
300,type,pollination
301,node_from,bab.elo
301,layer_from,2
301,node_to,pro.fle
301,layer_to,2
301,weight,3
301,type,pollination
302,node_from,col.bre
302,layer_from,2
302,node_to,pro.fle
302,layer_to,2
302,weight,2
302,type,pollination
303,node_from,col.cog
303,layer_from,2
303,node_to,pro.fle
303,layer_to,2
303,weight,1
303,type,pollination
304,node_from,com.ful
304,layer_from,2
304,node_to,pro.fle
304,layer_to,2
304,weight,1
304,type,pollination
305,node_from,cop.ari
305,layer_from,2
305,node_to,pro.fle
305,layer_to,2
305,weight,29
305,type,pollination
306,node_from,cop.sp2
306,layer_from,2
306,node_to,pro.fle
306,layer_to,2
306,weight,12
306,type,pollination
307,node_from,exo.sp1
307,layer_from,2
307,node_to,pro.fle
307,layer_to,2
307,weight,24
307,type,pollination
308,node_from,for.sp1
308,layer_from,2
308,node_to,pro.fle
308,layer_to,2
308,weight,1
308,type,pollination
309,node_from,str.eur
309,layer_from,2
309,node_to,pro.fle
309,layer_to,2
309,weight,1
309,type,pollination
310,node_from,ant.vig
310,layer_from,2
310,node_to,sal.gil
310,layer_to,2
310,weight,17
310,type,pollination
311,node_from,bom.opi
311,layer_from,2
311,node_to,sal.gil
311,layer_to,2
311,weight,6
311,type,pollination
312,node_from,api.mel
312,layer_from,2
312,node_to,sch.fas
312,layer_to,2
312,weight,20
312,type,pollination
313,node_from,bombil3
313,layer_from,2
313,node_to,sch.fas
313,layer_to,2
313,weight,1
313,type,pollination
314,node_from,cam.mus
314,layer_from,2
314,node_to,sch.fas
314,layer_to,2
314,weight,5
314,type,pollination
315,node_from,cop.ari
315,layer_from,2
315,node_to,sch.fas
315,layer_to,2
315,weight,7
315,type,pollination
316,node_from,syr.sp1
316,layer_from,2
316,node_to,sch.fas
316,layer_to,2
316,weight,1
316,type,pollination
317,node_from,asi.sp1
317,layer_from,2
317,node_to,sen.aph
317,layer_to,2
317,weight,1
317,type,pollination
318,node_from,aug.sp
318,layer_from,2
318,node_to,sen.aph
318,layer_to,2
318,weight,4
318,type,pollination
319,node_from,bom.opi
319,layer_from,2
319,node_to,sen.aph
319,layer_to,2
319,weight,3
319,type,pollination
320,node_from,cen.bre
320,layer_from,2
320,node_to,sen.aph
320,layer_to,2
320,weight,16
320,type,pollination
321,node_from,cop.ari
321,layer_from,2
321,node_to,sen.aph
321,layer_to,2
321,weight,1
321,type,pollination
322,node_from,cos.chi
322,layer_from,2
322,node_to,sen.aph
322,layer_to,2
322,weight,1
322,type,pollination
323,node_from,hir.sp1
323,layer_from,2
323,node_to,sen.aph
323,layer_to,2
323,weight,25
323,type,pollination
324,node_from,hypa.sp1
324,layer_from,2
324,node_to,sen.aph
324,layer_to,2
324,weight,1
324,type,pollination
325,node_from,meg.A
325,layer_from,2
325,node_to,sen.aph
325,layer_to,2
325,weight,2
325,type,pollination
326,node_from,xyl.ord
326,layer_from,2
326,node_to,sen.aph
326,layer_to,2
326,weight,9
326,type,pollination
327,node_from,api.mel
327,layer_from,2
327,node_to,spa.jun
327,layer_to,2
327,weight,3
327,type,pollination
328,node_from,ase.mon
328,layer_from,2
328,node_to,spa.jun
328,layer_to,2
328,weight,1
328,type,pollination
329,node_from,asi.sp1
329,layer_from,2
329,node_to,spa.jun
329,layer_to,2
329,weight,1
329,type,pollination
330,node_from,bom.opi
330,layer_from,2
330,node_to,spa.jun
330,layer_to,2
330,weight,4
330,type,pollination
331,node_from,coc.sp2
331,layer_from,2
331,node_to,spa.jun
331,layer_to,2
331,weight,1
331,type,pollination
332,node_from,com.ful
332,layer_from,2
332,node_to,spa.jun
332,layer_to,2
332,weight,7
332,type,pollination
333,node_from,cop.ari
333,layer_from,2
333,node_to,spa.jun
333,layer_to,2
333,weight,4
333,type,pollination
334,node_from,cop.sp2
334,layer_from,2
334,node_to,spa.jun
334,layer_to,2
334,weight,3
334,type,pollination
335,node_from,cos.chi
335,layer_from,2
335,node_to,spa.jun
335,layer_to,2
335,weight,1
335,type,pollination
336,node_from,hir.sp1
336,layer_from,2
336,node_to,spa.jun
336,layer_to,2
336,weight,2
336,type,pollination
337,node_from,str.eur
337,layer_from,2
337,node_to,spa.jun
337,layer_to,2
337,weight,1
337,type,pollination
338,node_from,syr.sp1
338,layer_from,2
338,node_to,spa.jun
338,layer_to,2
338,weight,1
338,type,pollination
339,node_from,xyl.aug
339,layer_from,2
339,node_to,spa.jun
339,layer_to,2
339,weight,2
339,type,pollination
340,node_from,xyl.ord
340,layer_from,2
340,node_to,spa.jun
340,layer_to,2
340,weight,42
340,type,pollination
341,node_from,dih.sp1
341,layer_from,2
341,node_to,sph.min
341,layer_to,2
341,weight,1
341,type,pollination
342,node_from,lei.fri
342,layer_from,2
342,node_to,sph.min
342,layer_to,2
342,weight,2
342,type,pollination
343,node_from,dih.sp1
343,layer_from,2
343,node_to,thy.pen
343,layer_to,2
343,weight,4
343,type,pollination
344,node_from,ise.vip
344,layer_from,2
344,node_to,thy.pen
344,layer_to,2
344,weight,1
344,type,pollination
345,node_from,pir.com
345,layer_from,2
345,node_to,thy.pen
345,layer_to,2
345,weight,1
345,type,pollination
346,node_from,amm.sp1
346,layer_from,2
346,node_to,zuc.pun
346,layer_to,2
346,weight,2
346,type,pollination
347,node_from,antho.sp1
347,layer_from,2
347,node_to,zuc.pun
347,layer_to,2
347,weight,3
347,type,pollination
348,node_from,api.mel
348,layer_from,2
348,node_to,zuc.pun
348,layer_to,2
348,weight,77
348,type,pollination
349,node_from,aug.sp
349,layer_from,2
349,node_to,zuc.pun
349,layer_to,2
349,weight,1
349,type,pollination
350,node_from,bombil8
350,layer_from,2
350,node_to,zuc.pun
350,layer_to,2
350,weight,3
350,type,pollination
351,node_from,cen.bre
351,layer_from,2
351,node_to,zuc.pun
351,layer_to,2
351,weight,19
351,type,pollination
352,node_from,cop.ari
352,layer_from,2
352,node_to,zuc.pun
352,layer_to,2
352,weight,9
352,type,pollination
353,node_from,dih.sp1
353,layer_from,2
353,node_to,zuc.pun
353,layer_to,2
353,weight,1
353,type,pollination
354,node_from,mes.jen
354,layer_from,2
354,node_to,zuc.pun
354,layer_to,2
354,weight,9
354,type,pollination
355,node_from,str.eur
355,layer_from,2
355,node_to,zuc.pun
355,layer_to,2
355,weight,1
355,type,pollination
356,node_from,xyl.ord
356,layer_from,2
356,node_to,zuc.pun
356,layer_to,2
356,weight,28
356,type,pollination
357,node_from,aud.sp
357,layer_from,3
357,node_to,aca.ser
357,layer_to,3
357,weight,2
357,type,pollination
358,node_from,bombil11
358,layer_from,3
358,node_to,aca.ser
358,layer_to,3
358,weight,1
358,type,pollination
359,node_from,bombil3
359,layer_from,3
359,node_to,aca.ser
359,layer_to,3
359,weight,39
359,type,pollination
360,node_from,cen.lya
360,layer_from,3
360,node_to,aca.ser
360,layer_to,3
360,weight,15
360,type,pollination
361,node_from,cop.sp2
361,layer_from,3
361,node_to,aca.ser
361,layer_to,3
361,weight,3
361,type,pollination
362,node_from,emp.sp2
362,layer_from,3
362,node_to,aca.ser
362,layer_to,3
362,weight,5
362,type,pollination
363,node_from,exo.sp1
363,layer_from,3
363,node_to,aca.ser
363,layer_to,3
363,weight,10
363,type,pollination
364,node_from,sar.sp1
364,layer_from,3
364,node_to,aca.ser
364,layer_to,3
364,weight,2
364,type,pollination
365,node_from,tac.sp10
365,layer_from,3
365,node_to,aca.ser
365,layer_to,3
365,weight,10
365,type,pollination
366,node_from,vill.sp1
366,layer_from,3
366,node_to,aca.ser
366,layer_to,3
366,weight,6
366,type,pollination
367,node_from,amm.sp1
367,layer_from,3
367,node_to,alo.gra
367,layer_to,3
367,weight,35
367,type,pollination
368,node_from,api.mel
368,layer_from,3
368,node_to,alo.gra
368,layer_to,3
368,weight,24
368,type,pollination
369,node_from,asi.sp1
369,layer_from,3
369,node_to,alo.gra
369,layer_to,3
369,weight,1
369,type,pollination
370,node_from,aug.sp
370,layer_from,3
370,node_to,alo.gra
370,layer_to,3
370,weight,23
370,type,pollination
371,node_from,bib.sp1
371,layer_from,3
371,node_to,alo.gra
371,layer_to,3
371,weight,12
371,type,pollination
372,node_from,com.ful
372,layer_from,3
372,node_to,alo.gra
372,layer_to,3
372,weight,2
372,type,pollination
373,node_from,cop.ari
373,layer_from,3
373,node_to,alo.gra
373,layer_to,3
373,weight,6
373,type,pollination
374,node_from,cop.sp2
374,layer_from,3
374,node_to,alo.gra
374,layer_to,3
374,weight,23
374,type,pollination
375,node_from,dih.sp1
375,layer_from,3
375,node_to,alo.gra
375,layer_to,3
375,weight,1
375,type,pollination
376,node_from,syr.sp1
376,layer_from,3
376,node_to,alo.gra
376,layer_to,3
376,weight,2
376,type,pollination
377,node_from,syr.sp6
377,layer_from,3
377,node_to,alo.gra
377,layer_to,3
377,weight,1
377,type,pollination
378,node_from,tac.sp10
378,layer_from,3
378,node_to,alo.gra
378,layer_to,3
378,weight,14
378,type,pollination
379,node_from,api.mel
379,layer_from,3
379,node_to,arg.sub
379,layer_to,3
379,weight,15
379,type,pollination
380,node_from,aug.sp
380,layer_from,3
380,node_to,arg.sub
380,layer_to,3
380,weight,7
380,type,pollination
381,node_from,bom.opi
381,layer_from,3
381,node_to,arg.sub
381,layer_to,3
381,weight,2
381,type,pollination
382,node_from,cos.chi
382,layer_from,3
382,node_to,arg.sub
382,layer_to,3
382,weight,1
382,type,pollination
383,node_from,dih.sp1
383,layer_from,3
383,node_to,arg.sub
383,layer_to,3
383,weight,5
383,type,pollination
384,node_from,ase.mon
384,layer_from,3
384,node_to,arj.lon
384,layer_to,3
384,weight,3
384,type,pollination
385,node_from,amm.sp1
385,layer_from,3
385,node_to,bud.men
385,layer_to,3
385,weight,3
385,type,pollination
386,node_from,asi.sp1
386,layer_from,3
386,node_to,bud.men
386,layer_to,3
386,weight,4
386,type,pollination
387,node_from,aud.sp
387,layer_from,3
387,node_to,bud.men
387,layer_to,3
387,weight,4
387,type,pollination
388,node_from,bib.sp1
388,layer_from,3
388,node_to,bud.men
388,layer_to,3
388,weight,12
388,type,pollination
389,node_from,com.ful
389,layer_from,3
389,node_to,bud.men
389,layer_to,3
389,weight,4
389,type,pollination
390,node_from,cop.sp2
390,layer_from,3
390,node_to,bud.men
390,layer_to,3
390,weight,3
390,type,pollination
391,node_from,pir.com
391,layer_from,3
391,node_to,bud.men
391,layer_to,3
391,weight,1
391,type,pollination
392,node_from,str.eur
392,layer_from,3
392,node_to,bud.men
392,layer_to,3
392,weight,1
392,type,pollination
393,node_from,tac.sp10
393,layer_from,3
393,node_to,bud.men
393,layer_to,3
393,weight,16
393,type,pollination
394,node_from,tac.sp15
394,layer_from,3
394,node_to,bud.men
394,layer_to,3
394,weight,1
394,type,pollination
395,node_from,amm.sp1
395,layer_from,3
395,node_to,cap.ata
395,layer_to,3
395,weight,8
395,type,pollination
396,node_from,api.mel
396,layer_from,3
396,node_to,cap.ata
396,layer_to,3
396,weight,7
396,type,pollination
397,node_from,aud.sp
397,layer_from,3
397,node_to,cap.ata
397,layer_to,3
397,weight,3
397,type,pollination
398,node_from,aug.sp
398,layer_from,3
398,node_to,cap.ata
398,layer_to,3
398,weight,22
398,type,pollination
399,node_from,bom.opi
399,layer_from,3
399,node_to,cap.ata
399,layer_to,3
399,weight,22
399,type,pollination
400,node_from,bombil11
400,layer_from,3
400,node_to,cap.ata
400,layer_to,3
400,weight,1
400,type,pollination
401,node_from,bombil7
401,layer_from,3
401,node_to,cap.ata
401,layer_to,3
401,weight,4
401,type,pollination
402,node_from,cen.bre
402,layer_from,3
402,node_to,cap.ata
402,layer_to,3
402,weight,56
402,type,pollination
403,node_from,col.ara
403,layer_from,3
403,node_to,cap.ata
403,layer_to,3
403,weight,12
403,type,pollination
404,node_from,com.ful
404,layer_from,3
404,node_to,cap.ata
404,layer_to,3
404,weight,1
404,type,pollination
405,node_from,cop.ari
405,layer_from,3
405,node_to,cap.ata
405,layer_to,3
405,weight,3
405,type,pollination
406,node_from,cos.chi
406,layer_from,3
406,node_to,cap.ata
406,layer_to,3
406,weight,18
406,type,pollination
407,node_from,eum.sp
407,layer_from,3
407,node_to,cap.ata
407,layer_to,3
407,weight,4
407,type,pollination
408,node_from,meg.A
408,layer_from,3
408,node_to,cap.ata
408,layer_to,3
408,weight,3
408,type,pollination
409,node_from,meg.C
409,layer_from,3
409,node_to,cap.ata
409,layer_to,3
409,weight,5
409,type,pollination
410,node_from,meg.cte
410,layer_from,3
410,node_to,cap.ata
410,layer_to,3
410,weight,4
410,type,pollination
411,node_from,mes.jen
411,layer_from,3
411,node_to,cap.ata
411,layer_to,3
411,weight,1
411,type,pollination
412,node_from,pir.com
412,layer_from,3
412,node_to,cap.ata
412,layer_to,3
412,weight,3
412,type,pollination
413,node_from,pol.cav
413,layer_from,3
413,node_to,cap.ata
413,layer_to,3
413,weight,1
413,type,pollination
414,node_from,sphecid1
414,layer_from,3
414,node_to,cap.ata
414,layer_to,3
414,weight,27
414,type,pollination
415,node_from,str.eur
415,layer_from,3
415,node_to,cap.ata
415,layer_to,3
415,weight,3
415,type,pollination
416,node_from,sva.zeb
416,layer_from,3
416,node_to,cap.ata
416,layer_to,3
416,weight,1
416,type,pollination
417,node_from,tac.sp1
417,layer_from,3
417,node_to,cap.ata
417,layer_to,3
417,weight,32
417,type,pollination
418,node_from,thy.sp1
418,layer_from,3
418,node_to,cap.ata
418,layer_to,3
418,weight,2
418,type,pollination
419,node_from,wil.cha
419,layer_from,3
419,node_to,cap.ata
419,layer_to,3
419,weight,1
419,type,pollination
420,node_from,xyl.ord
420,layer_from,3
420,node_to,cap.ata
420,layer_to,3
420,weight,66
420,type,pollination
421,node_from,xyl.spl
421,layer_from,3
421,node_to,cap.ata
421,layer_to,3
421,weight,10
421,type,pollination
422,node_from,zet.sp1
422,layer_from,3
422,node_to,cap.ata
